 0.0000000E+00  0.0000000E+00  1.7855736E+00  3.1731209E+00  3.2565134E+00  3.2551082E+00  6.2046400E+01  3.2589322E+00  3.2603927E+00  3.1727091E+00  1.7855736E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9528293E+00  3.3374126E+00  3.4209275E+00  3.4195096E+00  6.7627486E+01  3.4233546E+00  3.4248295E+00  3.3369980E+00  1.9528293E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1301885E+00  3.5118185E+00  3.5954558E+00  3.5940250E+00  7.3573657E+01  3.5978912E+00  3.5993806E+00  3.5114012E+00  2.1301885E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3180901E+00  3.6967773E+00  3.7805370E+00  3.7790934E+00  7.9901848E+01  3.7829807E+00  3.7844846E+00  3.6963572E+00  2.3180901E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6085694E-05  1.3905796E+00  1.4736432E+00  1.4723401E+00  4.8489271E+00  1.4760227E+00  1.4773597E+00  1.3901874E+00  7.6085694E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6723725E-02  1.4240772E+00  1.5072688E+00  1.5059523E+00  5.9520747E+00  1.5096569E+00  1.5110086E+00  1.4236822E+00  3.6723725E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7044884E-02  1.4612653E+00  1.5445846E+00  1.5432548E+00  7.1682817E+00  1.5469813E+00  1.5483477E+00  1.4608675E+00  7.7044884E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2124002E-01  1.5023440E+00  1.5857907E+00  1.5844476E+00  8.5054771E+00  1.5881961E+00  1.5895772E+00  1.5019432E+00  1.2124002E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6951730E-01  1.5475208E+00  1.6310948E+00  1.6297384E+00  9.9719127E+00  1.6335088E+00  1.6349048E+00  1.5471172E+00  1.6951730E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2209276E-01  1.5970115E+00  1.6807127E+00  1.6793428E+00  1.1576169E+01  1.6831353E+00  1.6845461E+00  1.5966050E+00  2.2209276E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7919061E-01  1.6510399E+00  1.7348680E+00  1.7334847E+00  1.3327159E+01  1.7372992E+00  1.7387250E+00  1.6506306E+00  2.7919061E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4104340E-01  1.7098382E+00  1.7937931E+00  1.7923963E+00  1.5234138E+01  1.7962329E+00  1.7976737E+00  1.7094259E+00  3.4104340E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0789229E-01  1.7736471E+00  1.8577287E+00  1.8563183E+00  1.7306702E+01  1.8601770E+00  1.8616329E+00  1.7732320E+00  4.0789229E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7998732E-01  1.8427163E+00  1.9269244E+00  1.9255005E+00  1.9554802E+01  1.9293814E+00  1.9308524E+00  1.8422983E+00  4.7998732E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5758767E-01  1.9173047E+00  2.0016393E+00  2.0002016E+00  2.1988740E+01  2.0041047E+00  2.0055910E+00  1.9168838E+00  5.5758767E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4096190E-01  1.9976806E+00  2.0821414E+00  2.0806900E+00  2.4619183E+01  2.0846154E+00  2.0861170E+00  1.9972567E+00  6.4096190E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3038830E-01  2.0841217E+00  2.1687087E+00  2.1672437E+00  2.7457159E+01  2.1711913E+00  2.1727082E+00  2.0836950E+00  7.3038830E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2615512E-01  2.1769162E+00  2.2616293E+00  2.2601505E+00  3.0514074E+01  2.2641204E+00  2.2656528E+00  2.1764865E+00  8.2615512E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2855903E-01  2.2763603E+00  2.3611994E+00  2.3597068E+00  3.3801682E+01  2.3636991E+00  2.3652470E+00  2.2759278E+00  9.2855903E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0378983E+00  2.3827522E+00  2.4677172E+00  2.4662107E+00  3.7332019E+01  2.4702254E+00  2.4717889E+00  2.3823167E+00  1.0378983E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1544988E+00  2.4964172E+00  2.5815080E+00  2.5799876E+00  4.1117692E+01  2.5840248E+00  2.5856040E+00  2.4959788E+00  1.1544988E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2786893E+00  2.6176840E+00  2.7029006E+00  2.7013663E+00  4.5171606E+01  2.7054259E+00  2.7070209E+00  2.6172426E+00  1.2786893E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4108098E+00  2.7468922E+00  2.8322346E+00  2.8306862E+00  4.9507058E+01  2.8347684E+00  2.8363792E+00  2.7464479E+00  1.4108098E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5512115E+00  2.8843929E+00  2.9698609E+00  2.9682985E+00  5.4137733E+01  2.9724032E+00  2.9740299E+00  2.8839456E+00  1.5512115E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7002572E+00  3.0305485E+00  3.1161421E+00  3.1145656E+00  5.9077714E+01  3.1186930E+00  3.1203357E+00  3.0300982E+00  1.7002572E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8583215E+00  3.1857335E+00  3.2714527E+00  3.2698620E+00  6.4341482E+01  3.2740121E+00  3.2756709E+00  3.1852802E+00  1.8583215E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0257914E+00  3.3503345E+00  3.4361794E+00  3.4345745E+00  6.9943922E+01  3.4387473E+00  3.4404222E+00  3.3498783E+00  2.0257914E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2030663E+00  3.5247509E+00  3.6107212E+00  3.6091021E+00  7.5900321E+01  3.6132977E+00  3.6149889E+00  3.5242917E+00  2.2030663E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0548645E-05  1.3332158E+00  1.4184733E+00  1.4170082E+00  4.6756162E+00  1.4209838E+00  1.4224896E+00  1.3327866E+00  9.0548645E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5417472E-02  1.3654831E+00  1.4508718E+00  1.4493919E+00  5.7381276E+00  1.4533911E+00  1.4549133E+00  1.3650508E+00  3.5417472E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4237168E-02  1.4012596E+00  1.4867793E+00  1.4852846E+00  6.9083174E+00  1.4893075E+00  1.4908461E+00  1.4008242E+00  7.4237168E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1673547E-01  1.4407307E+00  1.5263812E+00  1.5248717E+00  8.1935543E+00  1.5289183E+00  1.5304733E+00  1.4402922E+00  1.1673547E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6310511E-01  1.4840889E+00  1.5698699E+00  1.5683456E+00  9.6014936E+00  1.5724158E+00  1.5739875E+00  1.4836472E+00  1.6310511E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1354594E-01  1.5315334E+00  1.6174449E+00  1.6159056E+00  1.1140082E+01  1.6199996E+00  1.6215879E+00  1.5310886E+00  2.1354594E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6826510E-01  1.5832712E+00  1.6693129E+00  1.6677586E+00  1.2817561E+01  1.6718764E+00  1.6734814E+00  1.5828233E+00  2.6826510E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2747722E-01  1.6395164E+00  1.7256882E+00  1.7241189E+00  1.4642472E+01  1.7282605E+00  1.7298823E+00  1.6390653E+00  3.2747722E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9140467E-01  1.7004910E+00  1.7867928E+00  1.7852085E+00  1.6623660E+01  1.7893739E+00  1.7910126E+00  1.7000369E+00  3.9140467E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6027773E-01  1.7664251E+00  1.8528567E+00  1.8512573E+00  1.8770278E+01  1.8554465E+00  1.8571022E+00  1.7659678E+00  4.6027773E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3433487E-01  1.8375567E+00  1.9241179E+00  1.9225034E+00  2.1091792E+01  1.9267166E+00  1.9283893E+00  1.8370963E+00  5.3433487E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1382294E-01  1.9141324E+00  2.0008232E+00  1.9991935E+00  2.3597982E+01  2.0034306E+00  2.0051204E+00  1.9136688E+00  6.1382294E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9899748E-01  1.9964073E+00  2.0832276E+00  2.0815826E+00  2.6298949E+01  2.0858438E+00  2.0875507E+00  1.9959406E+00  6.9899748E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9012290E-01  2.0846457E+00  2.1715953E+00  2.1699351E+00  2.9205118E+01  2.1742202E+00  2.1759445E+00  2.0841758E+00  7.9012290E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8747103E-01  2.1791190E+00  2.2661978E+00  2.2645223E+00  3.2327221E+01  2.2688316E+00  2.2705731E+00  2.1786460E+00  8.8747103E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9131466E-01  2.2800998E+00  2.3673078E+00  2.3656169E+00  3.5676226E+01  2.3699502E+00  2.3717093E+00  2.2796236E+00  9.9131466E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1019520E+00  2.3878859E+00  2.4752230E+00  2.4735167E+00  3.9263607E+01  2.4778742E+00  2.4796507E+00  2.3874065E+00  1.1019520E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2196834E+00  2.5027776E+00  2.5902436E+00  2.5885219E+00  4.3101093E+01  2.5929036E+00  2.5946977E+00  2.5022950E+00  1.2196834E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3448192E+00  2.6250848E+00  2.7126798E+00  2.7109425E+00  4.7200749E+01  2.7153486E+00  2.7171603E+00  2.6245990E+00  1.3448192E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4776797E+00  2.7551276E+00  2.8428515E+00  2.8410986E+00  5.1574975E+01  2.8455290E+00  2.8473585E+00  2.7546386E+00  1.4776797E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6185954E+00  2.8932361E+00  2.9810889E+00  2.9793204E+00  5.6236513E+01  2.9837752E+00  2.9856226E+00  2.8927440E+00  1.6185954E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7679071E+00  3.0397513E+00  3.1277329E+00  3.1259487E+00  6.1198444E+01  3.1304279E+00  3.1322933E+00  3.0392559E+00  1.7679071E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9259669E+00  3.1950246E+00  3.2831349E+00  3.2813351E+00  6.6474197E+01  3.2858388E+00  3.2877221E+00  3.1945260E+00  1.9259669E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0931373E+00  3.3594186E+00  3.4476577E+00  3.4458421E+00  7.2077543E+01  3.4503703E+00  3.4522718E+00  3.3589168E+00  2.0931373E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0775691E-04  1.2774616E+00  1.3649710E+00  1.3633241E+00  4.5085009E+00  1.3676157E+00  1.3693115E+00  1.2769922E+00  1.0775691E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4162805E-02  1.3085451E+00  1.3961891E+00  1.3945258E+00  5.5319046E+00  1.3988429E+00  1.4005570E+00  1.3080723E+00  3.4162805E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1536637E-02  1.3429634E+00  1.4307418E+00  1.4290620E+00  6.6578067E+00  1.4334046E+00  1.4351371E+00  1.3424872E+00  7.1536637E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1240124E-01  1.3808880E+00  1.4688006E+00  1.4671043E+00  7.8930431E+00  1.4714724E+00  1.4732234E+00  1.3804084E+00  1.1240124E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5693478E-01  1.4224968E+00  1.5105433E+00  1.5088305E+00  9.2447030E+00  1.5132242E+00  1.5149937E+00  1.4220138E+00  1.5693478E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0532182E-01  1.4679738E+00  1.5561542E+00  1.5544248E+00  1.0720132E+01  1.5588440E+00  1.5606322E+00  1.4674875E+00  2.0532182E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5775341E-01  1.5175099E+00  1.6058239E+00  1.6040779E+00  1.2326937E+01  1.6085227E+00  1.6103296E+00  1.5170202E+00  2.5775341E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1442734E-01  1.5713024E+00  1.6597498E+00  1.6579872E+00  1.4072986E+01  1.6624577E+00  1.6642833E+00  1.5708093E+00  3.1442734E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7554826E-01  1.6295556E+00  1.7181363E+00  1.7163570E+00  1.5966414E+01  1.7208532E+00  1.7226976E+00  1.6290591E+00  3.7554826E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4132794E-01  1.6924810E+00  1.7811949E+00  1.7793988E+00  1.8015626E+01  1.7839207E+00  1.7857841E+00  1.6919811E+00  4.4132794E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1198540E-01  1.7602973E+00  1.8491441E+00  1.8473313E+00  2.0229298E+01  1.8518789E+00  1.8537613E+00  1.7597940E+00  5.1198540E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8774716E-01  1.8332306E+00  1.9222103E+00  1.9203807E+00  2.2616381E+01  1.9249541E+00  1.9268556E+00  1.8327239E+00  5.8774716E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6884745E-01  1.9115149E+00  2.0006274E+00  1.9987809E+00  2.5186106E+01  2.0033802E+00  2.0053009E+00  1.9110048E+00  6.6884745E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5552843E-01  1.9953921E+00  2.0846373E+00  2.0827738E+00  2.7947983E+01  2.0873990E+00  2.0893389E+00  1.9948785E+00  7.5552843E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4803870E-01  2.0851104E+00  2.1744882E+00  2.1726078E+00  3.0911788E+01  2.1772589E+00  2.1792182E+00  2.0845935E+00  8.4803870E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4662732E-01  2.1809188E+00  2.2704290E+00  2.2685315E+00  3.4087492E+01  2.2732086E+00  2.2751874E+00  2.1803983E+00  9.4662732E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0515667E+00  2.2830892E+00  2.3727318E+00  2.3708173E+00  3.7485518E+01  2.3755204E+00  2.3775187E+00  2.2825653E+00  1.0515667E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1631309E+00  2.3918955E+00  2.4816704E+00  2.4797388E+00  4.1116499E+01  2.4844680E+00  2.4864859E+00  2.3913682E+00  1.1631309E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2816025E+00  2.5076201E+00  2.5975273E+00  2.5955785E+00  4.4991357E+01  2.6003339E+00  2.6023715E+00  2.5070894E+00  1.2816025E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4072731E+00  2.6305543E+00  2.7205937E+00  2.7186277E+00  4.9121300E+01  2.7234093E+00  2.7254667E+00  2.6300201E+00  1.4072731E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5404432E+00  2.7609984E+00  2.8511699E+00  2.8491866E+00  5.3517829E+01  2.8539944E+00  2.8560718E+00  2.7604607E+00  1.5404432E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6814225E+00  2.8992618E+00  2.9895654E+00  2.9875648E+00  5.8192733E+01  2.9923990E+00  2.9944963E+00  2.8987206E+00  1.6814225E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8305304E+00  3.0456637E+00  3.1360993E+00  3.1340814E+00  6.3158096E+01  3.1389420E+00  3.1410593E+00  3.0451190E+00  1.8305304E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9880957E+00  3.2005328E+00  3.2911004E+00  3.2890651E+00  6.8426293E+01  3.2939521E+00  3.2960896E+00  3.1999846E+00  1.9880957E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2823060E-04  1.2232769E+00  1.3130982E+00  1.3112467E+00  4.3473599E+00  1.3158796E+00  1.3177892E+00  1.2227637E+00  1.2823060E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2958334E-02  1.2532214E+00  1.3431808E+00  1.3413111E+00  5.3331367E+00  1.3459715E+00  1.3479016E+00  1.2527046E+00  3.2958334E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8939750E-02  1.2863328E+00  1.3764301E+00  1.3745421E+00  6.4164251E+00  1.3792299E+00  1.3811806E+00  1.2858123E+00  6.8939750E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0823137E-01  1.3227695E+00  1.4130045E+00  1.4110982E+00  7.6035547E+00  1.4158135E+00  1.4177848E+00  1.3222454E+00  1.0823137E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5099763E-01  1.3626957E+00  1.4530681E+00  1.4511435E+00  8.9010778E+00  1.4558863E+00  1.4578783E+00  1.3621679E+00  1.5099763E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9740864E-01  1.4062810E+00  1.4967906E+00  1.4948476E+00  1.0315771E+01  1.4996180E+00  1.5016308E+00  1.4057495E+00  1.9740864E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4764033E-01  1.4537010E+00  1.5443477E+00  1.5423863E+00  1.1854641E+01  1.5471842E+00  1.5492179E+00  1.4531658E+00  2.4764033E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0187463E-01  1.5051373E+00  1.5959209E+00  1.5939411E+00  1.3524919E+01  1.5987666E+00  1.6008213E+00  1.5045984E+00  3.0187463E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6029959E-01  1.5607776E+00  1.6516979E+00  1.6496996E+00  1.5334074E+01  1.6545528E+00  1.6566285E+00  1.5602351E+00  3.6029959E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2310956E-01  1.6208160E+00  1.7118728E+00  1.7098560E+00  1.7289805E+01  1.7147369E+00  1.7168338E+00  1.6202698E+00  4.2310956E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9050537E-01  1.6854529E+00  1.7766462E+00  1.7746108E+00  1.9400048E+01  1.7795194E+00  1.7816375E+00  1.6849030E+00  4.9050537E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6269450E-01  1.7548955E+00  1.8462251E+00  1.8441711E+00  2.1672978E+01  1.8491075E+00  1.8512469E+00  1.7543419E+00  5.6269450E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3989127E-01  1.8293579E+00  1.9208237E+00  1.9187510E+00  2.4117010E+01  1.9237152E+00  1.9258760E+00  1.8288006E+00  6.3989127E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2231702E-01  1.9090611E+00  2.0006630E+00  1.9985716E+00  2.6740799E+01  2.0035636E+00  2.0057460E+00  1.9085001E+00  7.2231702E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1019875E-01  1.9942319E+00  2.0859697E+00  2.0838595E+00  2.9553229E+01  2.0888795E+00  2.0910834E+00  1.9936672E+00  8.1019875E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0376339E-01  2.0850969E+00  2.1769705E+00  2.1748415E+00  3.2563346E+01  2.1798895E+00  2.1821151E+00  2.0845284E+00  9.0376339E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0032594E+00  2.1819042E+00  2.2739136E+00  2.2717658E+00  3.5780592E+01  2.2768418E+00  2.2790892E+00  2.1813320E+00  1.0032594E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1089361E+00  2.2849031E+00  2.3770482E+00  2.3748815E+00  3.9214584E+01  2.3799856E+00  2.3822548E+00  2.2843272E+00  1.1089361E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2210508E+00  2.3943504E+00  2.4866311E+00  2.4844454E+00  4.2875183E+01  2.4895777E+00  2.4918689E+00  2.3937707E+00  1.2210508E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3398680E+00  2.5105107E+00  2.6029269E+00  2.6007223E+00  4.6772497E+01  2.6058827E+00  2.6081960E+00  2.5099272E+00  1.3398680E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4656607E+00  2.6336564E+00  2.7262082E+00  2.7239845E+00  5.0916877E+01  2.7291732E+00  2.7315086E+00  2.6330692E+00  1.4656607E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5987097E+00  2.7640683E+00  2.8567555E+00  2.8545127E+00  5.5318920E+01  2.8597297E+00  2.8620874E+00  2.7634774E+00  1.5987097E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7393041E+00  2.9020353E+00  2.9948579E+00  2.9925960E+00  5.9989470E+01  2.9978414E+00  3.0002214E+00  2.9014406E+00  1.7393041E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8877416E+00  3.0478549E+00  3.1408128E+00  3.1385316E+00  6.4939618E+01  3.1438055E+00  3.1462080E+00  3.0472563E+00  1.8877416E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5258808E-04  1.1706234E+00  1.2628186E+00  1.2607370E+00  4.1919806E+00  1.2657381E+00  1.2678886E+00  1.1700626E+00  1.5258808E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1802800E-02  1.1994720E+00  1.2918088E+00  1.2897070E+00  5.1415654E+00  1.2947377E+00  1.2969111E+00  1.1989072E+00  3.1802800E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6443139E-02  1.2313258E+00  1.3238041E+00  1.3216821E+00  6.1838608E+00  1.3267423E+00  1.3289387E+00  1.2307570E+00  6.6443139E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0422013E-01  1.2663310E+00  1.3589505E+00  1.3568082E+00  7.3247153E+00  1.3618980E+00  1.3641175E+00  1.2657583E+00  1.0422013E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4528525E-01  1.3046387E+00  1.3973991E+00  1.3952366E+00  8.5701720E+00  1.4003560E+00  1.4025986E+00  1.3040620E+00  1.4528525E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8979501E-01  1.3464050E+00  1.4393062E+00  1.4371233E+00  9.9264702E+00  1.4422724E+00  1.4445382E+00  1.3458243E+00  1.8979501E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3791112E-01  1.3917913E+00  1.4848331E+00  1.4826298E+00  1.1400047E+01  1.4878086E+00  1.4900977E+00  1.3912066E+00  2.3791112E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8980060E-01  1.4409642E+00  1.5341465E+00  1.5319228E+00  1.2997538E+01  1.5371313E+00  1.5394438E+00  1.4403756E+00  2.8980060E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4563591E-01  1.4940960E+00  1.5874185E+00  1.5851744E+00  1.4725780E+01  1.5904126E+00  1.5927487E+00  1.4935034E+00  3.4563591E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0559510E-01  1.5513643E+00  1.6448269E+00  1.6425623E+00  1.6591812E+01  1.6478304E+00  1.6501900E+00  1.5507677E+00  4.0559510E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6986196E-01  1.6129527E+00  1.7065551E+00  1.7042700E+00  1.8602876E+01  1.7095680E+00  1.7119512E+00  1.6123521E+00  4.6986196E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3862618E-01  1.6790505E+00  1.7727927E+00  1.7704870E+00  2.0766420E+01  1.7758148E+00  1.7782219E+00  1.6784458E+00  5.3862618E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1208348E-01  1.7498531E+00  1.8437350E+00  1.8414087E+00  2.3090094E+01  1.8467665E+00  1.8491974E+00  1.7492445E+00  6.1208348E-01  0.0000000E+00  0.0000000E+00
