 0.0000000E+00  0.0000000E+00 -2.3301046E-04  9.4691236E-03 -8.3691225E-04  1.1731431E-03 -1.2790200E-02  5.2401317E-03  1.6569366E-02 -3.4137655E-03 -2.3301046E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7108456E-04  1.3995819E-02 -5.2293303E-04  3.0563558E-03 -5.3648599E-02  7.5944414E-03  2.6728287E-02 -3.3370618E-03 -3.7108456E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5894962E-04  1.3799144E-02 -6.1790328E-04  2.8663282E-03 -5.0235190E-02  7.4949280E-03  2.6023537E-02 -3.4136942E-03 -3.5894962E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4723454E-04  1.3602384E-02 -7.0678013E-04  2.6846793E-03 -4.7022333E-02  7.3947666E-03  2.5338016E-02 -3.4835119E-03 -3.4723454E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3592061E-04  1.3405700E-02 -7.8985410E-04  2.5110705E-03 -4.3999650E-02  7.2940781E-03  2.4671127E-02 -3.5468295E-03 -3.3592061E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2499028E-04  1.3209244E-02 -8.6740226E-04  2.3451772E-03 -4.1157182E-02  7.1929763E-03  2.4022293E-02 -3.6039485E-03 -3.2499028E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.1442714E-04  1.3013157E-02 -9.3968889E-04  2.1866889E-03 -3.8485385E-02  7.0915680E-03  2.3390963E-02 -3.6551578E-03 -3.1442714E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0421579E-04  1.2817573E-02 -1.0069661E-03  2.0353078E-03 -3.5975115E-02  6.9899534E-03  2.2776604E-02 -3.7007346E-03 -3.0421579E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.9434179E-04  1.2622615E-02 -1.0694745E-03  1.8907487E-03 -3.3617622E-02  6.8882268E-03  2.2178704E-02 -3.7409447E-03 -2.9434179E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8479157E-04  1.2428399E-02 -1.1274438E-03  1.7527380E-03 -3.1404548E-02  6.7864763E-03  2.1596770E-02 -3.7760429E-03 -2.8479157E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7555237E-04  1.2235033E-02 -1.1810930E-03  1.6210135E-03 -2.9327916E-02  6.6847851E-03  2.1030328E-02 -3.8062740E-03 -2.7555237E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6661215E-04  1.2042619E-02 -1.2306316E-03  1.4953235E-03 -2.7380133E-02  6.5832309E-03  2.0478918E-02 -3.8318726E-03 -2.6661215E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5795959E-04  1.1851251E-02 -1.2762594E-03  1.3754266E-03 -2.5553721E-02  6.4818866E-03  1.9942100E-02 -3.8530642E-03 -2.5795959E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4958399E-04  1.1661016E-02 -1.3181673E-03  1.2610911E-03 -2.3841870E-02  6.3808209E-03  1.9419450E-02 -3.8700649E-03 -2.4958399E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4147520E-04  1.1471998E-02 -1.3565377E-03  1.1520947E-03 -2.2238019E-02  6.2800979E-03  1.8910555E-02 -3.8830823E-03 -2.4147520E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3362371E-04  1.1284271E-02 -1.3915446E-03  1.0482240E-03 -2.0735900E-02  6.1797775E-03  1.8415021E-02 -3.8923160E-03 -2.3362371E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2602097E-04  1.1097904E-02 -1.4233526E-03  9.4927416E-04 -1.9329560E-02  6.0799153E-03  1.7932469E-02 -3.8979591E-03 -2.2602097E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1865798E-04  1.0912966E-02 -1.4521222E-03  8.5504807E-04 -1.8013349E-02  5.9805646E-03  1.7462529E-02 -3.9001942E-03 -2.1865798E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1152655E-04  1.0729516E-02 -1.4780051E-03  7.6535657E-04 -1.6781910E-02  5.8817747E-03  1.7004843E-02 -3.8991980E-03 -2.1152655E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0461893E-04  1.0547611E-02 -1.5011465E-03  6.8001795E-04 -1.5630166E-02  5.7835915E-03  1.6559068E-02 -3.8951400E-03 -2.0461893E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9792769E-04  1.0367303E-02 -1.5216850E-03  5.9885756E-04 -1.4553309E-02  5.6860580E-03  1.6124871E-02 -3.8881832E-03 -1.9792769E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9144578E-04  1.0188639E-02 -1.5397533E-03  5.2170755E-04 -1.3546797E-02  5.5892143E-03  1.5701932E-02 -3.8784840E-03 -1.9144578E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8516644E-04  1.0011664E-02 -1.5554781E-03  4.4840658E-04 -1.2606332E-02  5.4930976E-03  1.5289940E-02 -3.8661927E-03 -1.8516644E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7908320E-04  9.8364185E-03 -1.5689804E-03  3.7879953E-04 -1.1727852E-02  5.3977426E-03  1.4888595E-02 -3.8514536E-03 -1.7908320E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7318986E-04  9.6629386E-03 -1.5803762E-03  3.1273725E-04 -1.0907522E-02  5.3031815E-03  1.4497605E-02 -3.8344051E-03 -1.7318986E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7911460E-04  1.4590115E-02 -1.8485775E-03  1.5334941E-03 -4.7567798E-02  8.0107338E-03  2.3643944E-02 -4.5465035E-03 -2.7911460E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6953141E-04  1.4350492E-02 -1.8908979E-03  1.3923976E-03 -4.4325295E-02  7.8875703E-03  2.3019672E-02 -4.5891063E-03 -2.6953141E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6031373E-04  1.4112603E-02 -1.9291143E-03  1.2581940E-03 -4.1294917E-02  7.7645355E-03  2.2412166E-02 -4.6252570E-03 -2.6031373E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5144233E-04  1.3876543E-02 -1.9634372E-03  1.1305928E-03 -3.8463420E-02  7.6417335E-03  2.1820925E-02 -4.6552987E-03 -2.5144233E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4289947E-04  1.3642399E-02 -1.9940675E-03  1.0093161E-03 -3.5818343E-02  7.5192610E-03  2.1245465E-02 -4.6795588E-03 -2.4289947E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3466875E-04  1.3410248E-02 -2.0211967E-03  8.9409752E-04 -3.3347966E-02  7.3972079E-03  2.0685319E-02 -4.6983496E-03 -2.3466875E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2673497E-04  1.3180164E-02 -2.0450077E-03  7.8468188E-04 -3.1041265E-02  7.2756577E-03  2.0140038E-02 -4.7119693E-03 -2.2673497E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1908407E-04  1.2952213E-02 -2.0656749E-03  6.8082471E-04 -2.8887876E-02  7.1546879E-03  1.9609189E-02 -4.7207025E-03 -2.1908407E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1170297E-04  1.2726454E-02 -2.0833649E-03  5.8229170E-04 -2.6878054E-02  7.0343705E-03  1.9092354E-02 -4.7248208E-03 -2.1170297E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0457952E-04  1.2502941E-02 -2.0982365E-03  4.8885826E-04 -2.5002647E-02  6.9147720E-03  1.8589129E-02 -4.7245838E-03 -2.0457952E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9770238E-04  1.2281725E-02 -2.1104415E-03  4.0030906E-04 -2.3253052E-02  6.7959542E-03  1.8099126E-02 -4.7202390E-03 -1.9770238E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9106096E-04  1.2062849E-02 -2.1201244E-03  3.1643764E-04 -2.1621172E-02  6.6779743E-03  1.7621968E-02 -4.7120231E-03 -1.9106096E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8464538E-04  1.1846352E-02 -2.1274236E-03  2.3704595E-04 -2.0099427E-02  6.5608851E-03  1.7157292E-02 -4.7001619E-03 -1.8464538E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7844637E-04  1.1632272E-02 -2.1324709E-03  1.6194406E-04 -1.8680696E-02  6.4447353E-03  1.6704749E-02 -4.6848711E-03 -1.7844637E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7245530E-04  1.1420638E-02 -2.1353920E-03  9.0949833E-05 -1.7358292E-02  6.3295696E-03  1.6263998E-02 -4.6663567E-03 -1.7245530E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6666449E-04  1.1211477E-02 -2.1363058E-03  2.3888780E-05 -1.6125942E-02  6.2154280E-03  1.5834715E-02 -4.6448152E-03 -1.6666449E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6106590E-04  1.1004815E-02 -2.1353280E-03 -3.9407114E-05 -1.4977762E-02  6.1023494E-03  1.5416582E-02 -4.6204346E-03 -1.6106590E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5565230E-04  1.0800671E-02 -2.1325678E-03 -9.9098821E-05 -1.3908232E-02  5.9903686E-03  1.5009292E-02 -4.5933945E-03 -1.5565230E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5041688E-04  1.0599065E-02 -2.1281297E-03 -1.5534083E-04 -1.2912179E-02  5.8795172E-03  1.4612550E-02 -4.5638660E-03 -1.5041688E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4535315E-04  1.0400010E-02 -2.1221132E-03 -2.0828143E-04 -1.1984759E-02  5.7698240E-03  1.4226068E-02 -4.5320128E-03 -1.4535315E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4045502E-04  1.0203519E-02 -2.1146133E-03 -2.5806299E-04 -1.1121425E-02  5.6613152E-03  1.3849569E-02 -4.4979911E-03 -1.4045502E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3571669E-04  1.0009601E-02 -2.1057207E-03 -3.0482220E-04 -1.0317921E-02  5.5540146E-03  1.3482784E-02 -4.4619499E-03 -1.3571669E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3113261E-04  9.8182639E-03 -2.0955220E-03 -3.4869031E-04 -9.5702611E-03  5.4479434E-03  1.3125453E-02 -4.4240317E-03 -1.3113261E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2669753E-04  9.6295117E-03 -2.0840998E-03 -3.8979332E-04 -8.8747134E-03  5.3431207E-03  1.2777325E-02 -4.3843722E-03 -1.2669753E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0637748E-04  1.4833750E-02 -2.7939154E-03  2.3822999E-04 -3.9954939E-02  8.3665036E-03  2.1099100E-02 -5.9564413E-03 -2.0637748E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9895480E-04  1.4563146E-02 -2.7971371E-03  1.4020320E-04 -3.7111516E-02  8.2178794E-03  2.0536208E-02 -5.9467588E-03 -1.9895480E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9183841E-04  1.4295699E-02 -2.7977100E-03  4.7771413E-05 -3.4464995E-02  8.0704015E-03  1.9988390E-02 -5.9320779E-03 -1.9183841E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8501049E-04  1.4031450E-02 -2.7957895E-03 -3.9317152E-05 -3.2002074E-02  7.9241411E-03  1.9455207E-02 -5.9127136E-03 -1.8501049E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7845472E-04  1.3770433E-02 -2.7915238E-03 -1.2130331E-04 -2.9710331E-02  7.7791629E-03  1.8936232E-02 -5.8889656E-03 -1.7845472E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7215611E-04  1.3512676E-02 -2.7850541E-03 -1.9841743E-04 -2.7578165E-02  7.6355259E-03  1.8431056E-02 -5.8611185E-03 -1.7215611E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6610087E-04  1.3258204E-02 -2.7765149E-03 -2.7087990E-04 -2.5594744E-02  7.4932835E-03  1.7939281E-02 -5.8294430E-03 -1.6610087E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6027630E-04  1.3007036E-02 -2.7660345E-03 -3.3890160E-04 -2.3749953E-02  7.3524843E-03  1.7460527E-02 -5.7941963E-03 -1.6027630E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5467068E-04  1.2759188E-02 -2.7537350E-03 -4.0268434E-04 -2.2034349E-02  7.2131717E-03  1.6994422E-02 -5.7556231E-03 -1.5467068E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4927318E-04  1.2514671E-02 -2.7397328E-03 -4.6242125E-04 -2.0439116E-02  7.0753851E-03  1.6540610E-02 -5.7139556E-03 -1.4927318E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4407378E-04  1.2273492E-02 -2.7241387E-03 -5.1829720E-04 -1.8956022E-02  6.9391598E-03  1.6098746E-02 -5.6694149E-03 -1.4407378E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3906313E-04  1.2035658E-02 -2.7070584E-03 -5.7048916E-04 -1.7577433E-02  6.8045270E-03  1.5668497E-02 -5.6222110E-03 -1.3906313E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3423260E-04  1.1801168E-02 -2.6885922E-03 -6.1916657E-04 -1.6296161E-02  6.6715147E-03  1.5249539E-02 -5.5725434E-03 -1.3423260E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2957412E-04  1.1570023E-02 -2.6688361E-03 -6.6449168E-04 -1.5105513E-02  6.5401473E-03  1.4841561E-02 -5.5206018E-03 -1.2957412E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2508024E-04  1.1342217E-02 -2.6478810E-03 -7.0661979E-04 -1.3999255E-02  6.4104460E-03  1.4444260E-02 -5.4665662E-03 -1.2508024E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2074438E-04  1.1117744E-02 -2.6258131E-03 -7.4569932E-04 -1.2971569E-02  6.2824278E-03  1.4057347E-02 -5.4106069E-03 -1.2074438E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1655962E-04  1.0896595E-02 -2.6027154E-03 -7.8187303E-04 -1.2017028E-02  6.1561097E-03  1.3680536E-02 -5.3528873E-03 -1.1655962E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1251985E-04  1.0678760E-02 -2.5786664E-03 -8.1527734E-04 -1.1130570E-02  6.0315047E-03  1.3313556E-02 -5.2935617E-03 -1.1251985E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0861927E-04  1.0464226E-02 -2.5537410E-03 -8.4604298E-04 -1.0307476E-02  5.9086238E-03  1.2956139E-02 -5.2327769E-03 -1.0861927E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0485242E-04  1.0252978E-02 -2.5280100E-03 -8.7429510E-04 -9.5433490E-03  5.7874755E-03  1.2608030E-02 -5.1706720E-03 -1.0485242E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0121422E-04  1.0044999E-02 -2.5015413E-03 -9.0015367E-04 -8.8340808E-03  5.6680664E-03  1.2268979E-02 -5.1073791E-03 -1.0121422E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.7699804E-05  9.8402734E-03 -2.4743989E-03 -9.2373359E-04 -8.1758462E-03  5.5504010E-03  1.1938745E-02 -5.0430236E-03 -9.7699804E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4304590E-05  9.6387802E-03 -2.4466441E-03 -9.4514495E-04 -7.5650794E-03  5.4344821E-03  1.1617094E-02 -4.9777244E-03 -9.4304590E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.1024223E-05  9.4404993E-03 -2.4183349E-03 -9.6449320E-04 -6.9984569E-03  5.3203109E-03  1.1303799E-02 -4.9115943E-03 -9.1024223E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4971467E-04  1.4835493E-02 -3.4812837E-03 -8.7665367E-04 -3.2470134E-02  8.5866830E-03  1.8911807E-02 -7.2767246E-03 -1.4971467E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4407591E-04  1.4541517E-02 -3.4537136E-03 -9.3501584E-04 -3.0081861E-02  8.4145741E-03  1.8398045E-02 -7.2098891E-03 -1.4407591E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3868675E-04  1.4251907E-02 -3.4246671E-03 -9.8904527E-04 -2.7865566E-02  8.2447035E-03  1.7898180E-02 -7.1400066E-03 -1.3868675E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3353154E-04  1.3966653E-02 -3.3942563E-03 -1.0389549E-03 -2.5809070E-02  8.0771005E-03  1.7411806E-02 -7.0673341E-03 -1.3353154E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2859601E-04  1.3685744E-02 -3.3625873E-03 -1.0849482E-03 -2.3901043E-02  7.9117895E-03  1.6938534E-02 -6.9921148E-03 -1.2859601E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2386710E-04  1.3409165E-02 -3.3297614E-03 -1.1272190E-03 -2.2130950E-02  7.7487907E-03  1.6477986E-02 -6.9145787E-03 -1.2386710E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1933287E-04  1.3136897E-02 -3.2958747E-03 -1.1659529E-03 -2.0488991E-02  7.5881202E-03  1.6029800E-02 -6.8349431E-03 -1.1933287E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1498235E-04  1.2868918E-02 -3.2610183E-03 -1.2013268E-03 -1.8966056E-02  7.4297907E-03  1.5593623E-02 -6.7534138E-03 -1.1498235E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1080548E-04  1.2605205E-02 -3.2252790E-03 -1.2335096E-03 -1.7553671E-02  7.2738113E-03  1.5169116E-02 -6.6701851E-03 -1.1080548E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0679301E-04  1.2345731E-02 -3.1887389E-03 -1.2626628E-03 -1.6243957E-02  7.1201882E-03  1.4755950E-02 -6.5854405E-03 -1.0679301E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0293638E-04  1.2090469E-02 -3.1514761E-03 -1.2889404E-03 -1.5029583E-02  6.9689247E-03  1.4353808E-02 -6.4993537E-03 -1.0293638E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.9227683E-05  1.1839388E-02 -3.1135647E-03 -1.3124896E-03 -1.3903795E-02  6.8200214E-03  1.3962381E-02 -6.4120885E-03 -9.9227683E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.5659623E-05  1.1592455E-02 -3.0750747E-03 -1.3334511E-03 -1.2860234E-02  6.6734765E-03  1.3581373E-02 -6.3237998E-03 -9.5659623E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.2225427E-05  1.1349639E-02 -3.0360728E-03 -1.3519590E-03 -1.1893011E-02  6.5292860E-03  1.3210496E-02 -6.2346336E-03 -9.2225427E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8918860E-05  1.1110902E-02 -2.9966221E-03 -1.3681416E-03 -1.0996658E-02  6.3874437E-03  1.2849470E-02 -6.1447276E-03 -8.8918860E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.5734457E-05  1.0876210E-02 -2.9567820E-03 -1.3821215E-03 -1.0166093E-02  6.2479399E-03  1.2498027E-02 -6.0542101E-03 -8.5734457E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2666477E-05  1.0645524E-02 -2.9166093E-03 -1.3940157E-03 -9.3965925E-03  6.1107663E-03  1.2155906E-02 -5.9632050E-03 -8.2666477E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.9709850E-05  1.0418805E-02 -2.8761574E-03 -1.4039358E-03 -8.6837663E-03  5.9759113E-03  1.1822851E-02 -5.8718279E-03 -7.9709850E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.6859828E-05  1.0196016E-02 -2.8354770E-03 -1.4119888E-03 -8.0235352E-03  5.8433621E-03  1.1498619E-02 -5.7801875E-03 -7.6859828E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.4111932E-05  9.9771147E-03 -2.7946158E-03 -1.4182766E-03 -7.4121107E-03  5.7131044E-03  1.1182972E-02 -5.6883859E-03 -7.4111932E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1462007E-05  9.7620606E-03 -2.7536192E-03 -1.4228966E-03 -6.8459660E-03  5.5851225E-03  1.0875678E-02 -5.5965196E-03 -7.1462007E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.8906115E-05  9.5508122E-03 -2.7125298E-03 -1.4259419E-03 -6.3218280E-03  5.4593999E-03  1.0576515E-02 -5.5046789E-03 -6.8906115E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.6440541E-05  9.3433270E-03 -2.6713880E-03 -1.4275015E-03 -5.8366551E-03  5.3359188E-03  1.0285264E-02 -5.4129488E-03 -6.6440541E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.4061775E-05  9.1395624E-03 -2.6302319E-03 -1.4276602E-03 -5.3876216E-03  5.2146605E-03  1.0001717E-02 -5.3214092E-03 -6.4061775E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0630895E-04  1.4643326E-02 -3.9694928E-03 -1.8137384E-03 -2.5751173E-02  8.6353340E-03  1.6957754E-02 -8.3595066E-03 -1.0630895E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0211231E-04  1.4331757E-02 -3.9172203E-03 -1.8358971E-03 -2.3801310E-02  8.4442104E-03  1.6485988E-02 -8.2381826E-03 -1.0211231E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8114260E-05  1.4025632E-02 -3.8644596E-03 -1.8549598E-03 -2.1996457E-02  8.2563551E-03  1.6027231E-02 -8.1159114E-03 -9.8114260E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4301531E-05  1.3724897E-02 -3.8112855E-03 -1.8710989E-03 -2.0325966E-02  8.0717534E-03  1.5581102E-02 -7.9928777E-03 -9.4301531E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.0662052E-05  1.3429495E-02 -3.7577685E-03 -1.8844784E-03 -1.8779966E-02  7.8903876E-03  1.5147231E-02 -7.8692547E-03 -9.0662052E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.7184831E-05  1.3139368E-02 -3.7039757E-03 -1.8952547E-03 -1.7349304E-02  7.7122379E-03  1.4725264E-02 -7.7452050E-03 -8.7184831E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.3859842E-05  1.2854457E-02 -3.6499702E-03 -1.9035765E-03 -1.6025492E-02  7.5372819E-03  1.4314856E-02 -7.6208809E-03 -8.3859842E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.0677926E-05  1.2574702E-02 -3.5958114E-03 -1.9095855E-03 -1.4800665E-02  7.3654953E-03  1.3915675E-02 -7.4964252E-03 -8.0677926E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.7630701E-05  1.2300041E-02 -3.5415557E-03 -1.9134167E-03 -1.3667527E-02  7.1968521E-03  1.3527401E-02 -7.3719715E-03 -7.7630701E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.4710484E-05  1.2030413E-02 -3.4872560E-03 -1.9151983E-03 -1.2619315E-02  7.0313245E-03  1.3149722E-02 -7.2476449E-03 -7.4710484E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1910216E-05  1.1765753E-02 -3.4329622E-03 -1.9150527E-03 -1.1649759E-02  6.8688833E-03  1.2782339E-02 -7.1235621E-03 -7.1910216E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.9223371E-05  1.1506000E-02 -3.3787211E-03 -1.9130963E-03 -1.0753081E-02  6.7094979E-03  1.2424961E-02 -6.9998324E-03 -6.9223371E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.6643973E-05  1.1251089E-02 -3.3245769E-03 -1.9094399E-03 -9.9238804E-03  6.5531369E-03  1.2077307E-02 -6.8765578E-03 -6.6643973E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.4166486E-05  1.1000955E-02 -3.2705709E-03 -1.9041888E-03 -9.1571617E-03  6.3997675E-03  1.1739104E-02 -6.7538332E-03 -6.4166486E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.1785839E-05  1.0755535E-02 -3.2167422E-03 -1.8974437E-03 -8.4482999E-03  6.2493558E-03  1.1410090E-02 -6.6317468E-03 -6.1785839E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.9497603E-05  1.0514767E-02 -3.1631282E-03 -1.8893012E-03 -7.7930079E-03  6.1018656E-03  1.1090009E-02 -6.5103778E-03 -5.9497603E-05  0.0000000E+00  0.0000000E+00
