 0.0000000E+00  0.0000000E+00  1.9218195E-01  3.1033799E-01  4.9317441E-01  5.1053203E-01  7.7314554E+00  5.7383396E-01  6.2019062E-01  3.0128796E-01  1.9218195E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2534966E-05  1.1965718E-01  3.0659552E-01  3.2386045E-01  3.1543629E+00  3.8151568E-01  4.2360556E-01  1.0963638E-01  9.2534966E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8203073E-03  1.2620379E-01  3.1250678E-01  3.2995405E-01  3.3197112E+00  3.8806714E-01  4.3055585E-01  1.1615939E-01  6.8203073E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3628777E-02  1.3283053E-01  3.1850077E-01  3.3612834E-01  3.4860192E+00  3.9470027E-01  4.3758836E-01  1.2276378E-01  1.3628777E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0516285E-02  1.3953572E-01  3.2457574E-01  3.4238160E-01  3.6531976E+00  4.0141335E-01  4.4470139E-01  1.2944786E-01  2.0516285E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7481173E-02  1.4631767E-01  3.3072996E-01  3.4871210E-01  3.8211583E+00  4.0820467E-01  4.5189324E-01  1.3620992E-01  2.7481173E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4521784E-02  1.5317471E-01  3.3696167E-01  3.5511815E-01  3.9898139E+00  4.1507251E-01  4.5916219E-01  1.4304826E-01  3.4521784E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1636463E-02  1.6010514E-01  3.4326916E-01  3.6159802E-01  4.1590781E+00  4.2201516E-01  4.6650656E-01  1.4996120E-01  4.1636463E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8823550E-02  1.6710729E-01  3.4965067E-01  3.6814999E-01  4.3288656E+00  4.2903091E-01  4.7392463E-01  1.5694704E-01  4.8823550E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6081385E-02  1.7417948E-01  3.5610447E-01  3.7477236E-01  4.4990922E+00  4.3611803E-01  4.8141471E-01  1.6400408E-01  5.6081385E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3408304E-02  1.8132001E-01  3.6262884E-01  3.8146341E-01  4.6696746E+00  4.4327482E-01  4.8897508E-01  1.7113062E-01  6.3408304E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0802639E-02  1.8852721E-01  3.6922202E-01  3.8822142E-01  4.8405307E+00  4.5049954E-01  4.9660404E-01  1.7832497E-01  7.0802639E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8262716E-02  1.9579936E-01  3.7588228E-01  3.9504467E-01  5.0115794E+00  4.5779048E-01  5.0429987E-01  1.8558541E-01  7.8262716E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5786858E-02  2.0313478E-01  3.8260787E-01  4.0193143E-01  5.1827406E+00  4.6514590E-01  5.1206084E-01  1.9291024E-01  8.5786858E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3373377E-02  2.1053176E-01  3.8939705E-01  4.0887996E-01  5.3539354E+00  4.7256407E-01  5.1988523E-01  2.0029775E-01  9.3373377E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0102059E-01  2.1798860E-01  3.9624807E-01  4.1588855E-01  5.5250860E+00  4.8004325E-01  5.2777131E-01  2.0774621E-01  1.0102059E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0872687E-01  2.2550364E-01  4.0315923E-01  4.2295551E-01  5.6961173E+00  4.8758176E-01  5.3571741E-01  2.1525397E-01  1.0872687E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1649046E-01  2.3307511E-01  4.1012873E-01  4.3007905E-01  5.8669526E+00  4.9517780E-01  5.4372174E-01  2.2281924E-01  1.1649046E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2430966E-01  2.4070130E-01  4.1715481E-01  4.3725742E-01  6.0375179E+00  5.0282963E-01  5.5178255E-01  2.3044030E-01  1.2430966E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3218275E-01  2.4838047E-01  4.2423570E-01  4.4448887E-01  6.2077399E+00  5.1053547E-01  5.5989808E-01  2.3811541E-01  1.3218275E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4010801E-01  2.5611088E-01  4.3136963E-01  4.5177165E-01  6.3775468E+00  5.1829356E-01  5.6806657E-01  2.4584281E-01  1.4010801E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4808372E-01  2.6389078E-01  4.3855480E-01  4.5910397E-01  6.5468679E+00  5.2610213E-01  5.7628626E-01  2.5362075E-01  1.4808372E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5610813E-01  2.7171843E-01  4.4578945E-01  4.6648407E-01  6.7156338E+00  5.3395939E-01  5.8455535E-01  2.6144748E-01  1.5610813E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6417950E-01  2.7959205E-01  4.5307177E-01  4.7391017E-01  6.8837762E+00  5.4186356E-01  5.9287207E-01  2.6932121E-01  1.6417950E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7229607E-01  2.8750989E-01  4.6039997E-01  4.8138048E-01  7.0512282E+00  5.4981282E-01  6.0123462E-01  2.7724017E-01  1.7229607E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3574576E-04  1.1768785E-01  2.9432830E-01  3.1575628E-01  3.0621508E+00  3.7774114E-01  4.2456624E-01  1.0603248E-01  1.3574576E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2835252E-03  1.2365248E-01  2.9963215E-01  3.2123042E-01  3.2094296E+00  3.8375265E-01  4.3102626E-01  1.1199546E-01  6.2835252E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2490498E-02  1.2967501E-01  3.0499716E-01  3.2676328E-01  3.3570460E+00  3.8982356E-01  4.3754598E-01  1.1801768E-01  1.2490498E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8755018E-02  1.3575377E-01  3.1042157E-01  3.3235317E-01  3.5049218E+00  3.9595216E-01  4.4412372E-01  1.2409747E-01  1.8755018E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5075449E-02  1.4188713E-01  3.1590367E-01  3.3799839E-01  3.6529803E+00  4.0213675E-01  4.5075780E-01  1.3023317E-01  2.5075449E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1450158E-02  1.4807344E-01  3.2144175E-01  3.4369726E-01  3.8011460E+00  4.0837565E-01  4.5744656E-01  1.3642312E-01  3.1450158E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7877521E-02  1.5431107E-01  3.2703411E-01  3.4944811E-01  3.9493447E+00  4.1466718E-01  4.6418832E-01  1.4266567E-01  3.7877521E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4355917E-02  1.6059838E-01  3.3267905E-01  3.5524927E-01  4.0975035E+00  4.2100967E-01  4.7098142E-01  1.4895918E-01  4.4355917E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0883729E-02  1.6693376E-01  3.3837487E-01  3.6109908E-01  4.2455507E+00  4.2740144E-01  4.7782421E-01  1.5530200E-01  5.0883729E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7459345E-02  1.7331557E-01  3.4411991E-01  3.6699588E-01  4.3934162E+00  4.3384084E-01  4.8471504E-01  1.6169250E-01  5.7459345E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4081152E-02  1.7974220E-01  3.4991247E-01  3.7293801E-01  4.5410308E+00  4.4032620E-01  4.9165225E-01  1.6812903E-01  6.4081152E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0747541E-02  1.8621202E-01  3.5575090E-01  3.7892384E-01  4.6883269E+00  4.4685587E-01  4.9863420E-01  1.7460996E-01  7.0747541E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7456903E-02  1.9272341E-01  3.6163351E-01  3.8495170E-01  4.8352380E+00  4.5342819E-01  5.0565924E-01  1.8113366E-01  7.7456903E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4207628E-02  1.9927475E-01  3.6755864E-01  3.9101996E-01  4.9816989E+00  4.6004150E-01  5.1272572E-01  1.8769849E-01  8.4207628E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0998117E-02  2.0586443E-01  3.7352463E-01  3.9712697E-01  5.1276460E+00  4.6669415E-01  5.1983200E-01  1.9430282E-01  9.0998117E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7826824E-02  2.1249090E-01  3.7952987E-01  4.0327116E-01  5.2730182E+00  4.7338456E-01  5.2697650E-01  2.0094510E-01  9.7826824E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0469210E-01  2.1915249E-01  3.8557267E-01  4.0945083E-01  5.4177533E+00  4.8011103E-01  5.3415753E-01  2.0762364E-01  1.0469210E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1159234E-01  2.2584759E-01  3.9165137E-01  4.1566437E-01  5.5617914E+00  4.8687190E-01  5.4137345E-01  2.1433682E-01  1.1159234E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1852595E-01  2.3257459E-01  3.9776432E-01  4.2191013E-01  5.7050742E+00  4.9366555E-01  5.4862262E-01  2.2108302E-01  1.1852595E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2549131E-01  2.3933187E-01  4.0390987E-01  4.2818647E-01  5.8475444E+00  5.0049030E-01  5.5590339E-01  2.2786060E-01  1.2549131E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3248683E-01  2.4611782E-01  4.1008636E-01  4.3449177E-01  5.9891462E+00  5.0734453E-01  5.6321411E-01  2.3466795E-01  1.3248683E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3951090E-01  2.5293082E-01  4.1629215E-01  4.4082440E-01  6.1298252E+00  5.1422658E-01  5.7055316E-01  2.4150343E-01  1.3951090E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4656192E-01  2.5976926E-01  4.2252559E-01  4.4718271E-01  6.2695282E+00  5.2113480E-01  5.7791887E-01  2.4836542E-01  1.4656192E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5363828E-01  2.6663153E-01  4.2878503E-01  4.5356508E-01  6.4082034E+00  5.2806754E-01  5.8530961E-01  2.5525230E-01  1.5363828E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9893496E-04  1.1656104E-01  2.8187738E-01  3.0777968E-01  2.9669367E+00  3.7506540E-01  4.2740699E-01  1.0334430E-01  1.9893496E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7866552E-03  1.2194391E-01  2.8658295E-01  3.1263127E-01  3.0966018E+00  3.8055227E-01  4.3339538E-01  1.0875686E-01  5.7866552E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1414426E-02  1.2736501E-01  2.9133056E-01  3.1752216E-01  3.2260834E+00  3.8607844E-01  4.3942308E-01  1.1420899E-01  1.1414426E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7080681E-02  1.3282275E-01  2.9611857E-01  3.2245075E-01  3.3553163E+00  3.9164230E-01  4.4548850E-01  1.1969909E-01  1.7080681E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2783867E-02  1.3831556E-01  3.0094537E-01  3.2741545E-01  3.4842368E+00  3.9724227E-01  4.5159007E-01  1.2522556E-01  2.2783867E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8522444E-02  1.4384187E-01  3.0580934E-01  3.3241469E-01  3.6127828E+00  4.0287676E-01  4.5772621E-01  1.3078681E-01  2.8522444E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4294881E-02  1.4940015E-01  3.1070889E-01  3.3744691E-01  3.7408934E+00  4.0854420E-01  4.6389538E-01  1.3638130E-01  3.4294881E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0099658E-02  1.5498884E-01  3.1564243E-01  3.4251055E-01  3.8685094E+00  4.1424304E-01  4.7009602E-01  1.4200745E-01  4.0099658E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5935265E-02  1.6060644E-01  3.2060839E-01  3.4760408E-01  3.9955731E+00  4.1997172E-01  4.7632660E-01  1.4766374E-01  4.5935265E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1800198E-02  1.6625144E-01  3.2560520E-01  3.5272596E-01  4.1220279E+00  4.2572869E-01  4.8258559E-01  1.5334863E-01  5.1800198E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7692963E-02  1.7192232E-01  3.3063130E-01  3.5787467E-01  4.2478189E+00  4.3151243E-01  4.8887146E-01  1.5906060E-01  5.7692963E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3612073E-02  1.7761760E-01  3.3568516E-01  3.6304868E-01  4.3728924E+00  4.3732139E-01  4.9518269E-01  1.6479814E-01  6.3612073E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9556046E-02  1.8333580E-01  3.4076522E-01  3.6824649E-01  4.4971964E+00  4.4315405E-01  5.0151776E-01  1.7055976E-01  6.9556046E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5523408E-02  1.8907543E-01  3.4586996E-01  3.7346659E-01  4.6206800E+00  4.4900889E-01  5.0787517E-01  1.7634396E-01  7.5523408E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1512697E-02  1.9483503E-01  3.5099786E-01  3.7870749E-01  4.7432939E+00  4.5488441E-01  5.1425341E-01  1.8214925E-01  8.1512697E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7522504E-02  2.0061319E-01  3.5614745E-01  3.8396776E-01  4.8649901E+00  4.6077916E-01  5.2065105E-01  1.8797421E-01  8.7522504E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3551337E-02  2.0640842E-01  3.6131721E-01  3.8924587E-01  4.9857219E+00  4.6669160E-01  5.2706655E-01  1.9381734E-01  9.3551337E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9597748E-02  2.1221927E-01  3.6650561E-01  3.9454036E-01  5.1054442E+00  4.7262024E-01  5.3349843E-01  1.9967716E-01  9.9597748E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0566030E-01  2.1804431E-01  3.7171118E-01  3.9984975E-01  5.2241129E+00  4.7856359E-01  5.3994521E-01  2.0555223E-01  1.0566030E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1173755E-01  2.2388209E-01  3.7693244E-01  4.0517259E-01  5.3416855E+00  4.8452017E-01  5.4640541E-01  2.1144110E-01  1.1173755E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1782807E-01  2.2973119E-01  3.8216790E-01  4.1050743E-01  5.4581206E+00  4.9048852E-01  5.5287755E-01  2.1734233E-01  1.1782807E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2393044E-01  2.3559019E-01  3.8741610E-01  4.1585280E-01  5.5733784E+00  4.9646715E-01  5.5936018E-01  2.2325447E-01  1.2393044E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3004323E-01  2.4145766E-01  3.9267557E-01  4.2120728E-01  5.6874202E+00  5.0245461E-01  5.6585184E-01  2.2917609E-01  1.3004323E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3616503E-01  2.4733220E-01  3.9794486E-01  4.2656943E-01  5.8002087E+00  5.0844943E-01  5.7235105E-01  2.3510577E-01  1.3616503E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9117097E-04  1.1601994E-01  2.6891013E-01  2.9943659E-01  2.8675994E+00  3.7352448E-01  4.3225311E-01  1.0153122E-01  2.9117097E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3383062E-03  1.2081899E-01  2.7302769E-01  3.0366014E-01  2.9801279E+00  3.7850090E-01  4.3778673E-01  1.0640185E-01  5.3383062E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0408627E-02  1.2563840E-01  2.7717099E-01  3.0790650E-01  3.0920513E+00  3.8349893E-01  4.4334157E-01  1.1129400E-01  1.0408627E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5500707E-02  1.3047684E-01  2.8133849E-01  3.1217417E-01  3.2033185E+00  3.8851707E-01  4.4891615E-01  1.1620630E-01  1.5500707E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0613135E-02  1.3533298E-01  2.8552866E-01  3.1646166E-01  3.3138798E+00  3.9355383E-01  4.5450901E-01  1.2113740E-01  2.0613135E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5744517E-02  1.4020547E-01  2.8974001E-01  3.2076753E-01  3.4236872E+00  3.9860774E-01  4.6011870E-01  1.2608596E-01  2.5744517E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0893473E-02  1.4509301E-01  2.9397104E-01  3.2509033E-01  3.5326942E+00  4.0367737E-01  4.6574379E-01  1.3105062E-01  3.0893473E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6058637E-02  1.4999428E-01  2.9822032E-01  3.2942865E-01  3.6408557E+00  4.0876127E-01  4.7138287E-01  1.3603005E-01  3.6058637E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1238658E-02  1.5490797E-01  3.0248639E-01  3.3378108E-01  3.7481281E+00  4.1385804E-01  4.7703453E-01  1.4102293E-01  4.1238658E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6432196E-02  1.5983277E-01  3.0676784E-01  3.3814625E-01  3.8544691E+00  4.1896629E-01  4.8269741E-01  1.4602794E-01  4.6432196E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1637923E-02  1.6476740E-01  3.1106326E-01  3.4252278E-01  3.9598381E+00  4.2408463E-01  4.8837012E-01  1.5104376E-01  5.1637923E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6854522E-02  1.6971058E-01  3.1537127E-01  3.4690932E-01  4.0641955E+00  4.2921169E-01  4.9405132E-01  1.5606908E-01  5.6854522E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2080689E-02  1.7466101E-01  3.1969049E-01  3.5130454E-01  4.1675034E+00  4.3434612E-01  4.9973965E-01  1.6110261E-01  6.2080689E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7315127E-02  1.7961742E-01  3.2401956E-01  3.5570710E-01  4.2697250E+00  4.3948658E-01  5.0543378E-01  1.6614305E-01  6.7315127E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2556558E-02  1.8457857E-01  3.2835714E-01  3.6011571E-01  4.3708252E+00  4.4463174E-01  5.1113240E-01  1.7118913E-01  7.2556558E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7803763E-02  1.8954324E-01  3.3270195E-01  3.6452911E-01  4.4707723E+00  4.4978033E-01  5.1683425E-01  1.7623964E-01  7.7803763E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3055438E-02  1.9451015E-01  3.3705264E-01  3.6894597E-01  4.5695316E+00  4.5493101E-01  5.2253799E-01  1.8129325E-01  8.3055438E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8310335E-02  1.9947806E-01  3.4140791E-01  3.7336504E-01  4.6670721E+00  4.6008248E-01  5.2824233E-01  1.8634873E-01  8.8310335E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3567213E-02  2.0444575E-01  3.4576646E-01  3.7778503E-01  4.7633638E+00  4.6523347E-01  5.3394599E-01  1.9140483E-01  9.3567213E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8824840E-02  2.0941199E-01  3.5012703E-01  3.8220472E-01  4.8583778E+00  4.7038270E-01  5.3964770E-01  1.9646030E-01  9.8824840E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0408200E-01  2.1437557E-01  3.5448834E-01  3.8662286E-01  4.9520867E+00  4.7552891E-01  5.4534621E-01  2.0151392E-01  1.0408200E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0933747E-01  2.1933529E-01  3.5884914E-01  3.9103822E-01  5.0444644E+00  4.8067085E-01  5.5104026E-01  2.0656446E-01  1.0933747E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1459005E-01  2.2428995E-01  3.6320818E-01  3.9544959E-01  5.1354857E+00  4.8580727E-01  5.5672862E-01  2.1161073E-01  1.1459005E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1983856E-01  2.2923836E-01  3.6756425E-01  3.9985576E-01  5.2251269E+00  4.9093694E-01  5.6241004E-01  2.1665151E-01  1.1983856E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2549860E-04  1.1573112E-01  2.5507413E-01  2.9006162E-01  2.7627968E+00  3.7325755E-01  4.3930081E-01  1.0060129E-01  4.2549860E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9509591E-03  1.1992963E-01  2.5862232E-01  2.9365704E-01  2.8587005E+00  3.7774059E-01  4.4439880E-01  1.0492308E-01  4.9509591E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4849752E-03  1.2413525E-01  2.6218137E-01  2.9726046E-01  2.9536750E+00  3.8222847E-01  4.4950078E-01  1.0925266E-01  9.4849752E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4026308E-02  1.2834657E-01  2.6575004E-01  3.0087070E-01  3.0476837E+00  3.8672000E-01  4.5460560E-01  1.1358860E-01  1.4026308E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8573737E-02  1.3256223E-01  2.6932710E-01  3.0448660E-01  3.1406914E+00  3.9121401E-01  4.5971211E-01  1.1792952E-01  1.8573737E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3126063E-02  1.3678090E-01  2.7291136E-01  3.0810699E-01  3.2326644E+00  3.9570933E-01  4.6481917E-01  1.2227406E-01  2.3126063E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7682099E-02  1.4100129E-01  2.7650161E-01  3.1173072E-01  3.3235704E+00  4.0020482E-01  4.6992564E-01  1.2662093E-01  2.7682099E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2240681E-02  1.4522214E-01  2.8009666E-01  3.1535666E-01  3.4133787E+00  4.0469932E-01  4.7503040E-01  1.3096884E-01  3.2240681E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6800656E-02  1.4944222E-01  2.8369535E-01  3.1898365E-01  3.5020598E+00  4.0919170E-01  4.8013232E-01  1.3531654E-01  3.6800656E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1360890E-02  1.5366033E-01  2.8729651E-01  3.2261060E-01  3.5895856E+00  4.1368084E-01  4.8523029E-01  1.3966281E-01  4.1360890E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5920260E-02  1.5787529E-01  2.9089899E-01  3.2623639E-01  3.6759293E+00  4.1816561E-01  4.9032320E-01  1.4400646E-01  4.5920260E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0477662E-02  1.6208595E-01  2.9450165E-01  3.2985992E-01  3.7610656E+00  4.2264490E-01  4.9540995E-01  1.4834631E-01  5.0477662E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5032001E-02  1.6629119E-01  2.9810336E-01  3.3348010E-01  3.8449704E+00  4.2711763E-01  5.0048946E-01  1.5268122E-01  5.5032001E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9582199E-02  1.7048988E-01  3.0170302E-01  3.3709586E-01  3.9276208E+00  4.3158268E-01  5.0556064E-01  1.5701006E-01  5.9582199E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4127194E-02  1.7468097E-01  3.0529951E-01  3.4070612E-01  4.0089949E+00  4.3603899E-01  5.1062242E-01  1.6133174E-01  6.4127194E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8665965E-02  1.7886339E-01  3.0889178E-01  3.4430988E-01  4.0890695E+00  4.4048552E-01  5.1567378E-01  1.6564520E-01  6.8665965E-02  0.0000000E+00  0.0000000E+00
