 0.0000000E+00  0.0000000E+00  3.0677349E+00  1.8494014E+00  1.1002700E+01 -7.2462641E+00  1.7391513E+01 -7.2456629E+00  1.1003301E+01  1.8487821E+00  3.0677349E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1763335E+00  1.9661599E+00  1.1080136E+01 -7.0900708E+00  2.1111977E+01 -7.0894658E+00  1.1080741E+01  1.9655378E+00  3.1763335E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2985647E+00  2.0964916E+00  1.1171425E+01 -6.9205836E+00  2.5280095E+01 -6.9199747E+00  1.1172034E+01  2.0958668E+00  3.2985647E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4354333E+00  2.2414025E+00  1.1277567E+01 -6.7367905E+00  2.9935597E+01 -6.7361779E+00  1.1278180E+01  2.2407749E+00  3.4354333E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5880005E+00  2.4019551E+00  1.1399618E+01 -6.5376237E+00  3.5120732E+01 -6.5370073E+00  1.1400235E+01  2.4013248E+00  3.5880005E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7573866E+00  2.5792708E+00  1.1538695E+01 -6.3219563E+00  4.0880375E+01 -6.3213361E+00  1.1539315E+01  2.5786377E+00  3.7573866E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9447735E+00  2.7745325E+00  1.1695975E+01 -6.0886001E+00  4.7262147E+01 -6.0879760E+00  1.1696599E+01  2.7738967E+00  3.9447735E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1514074E+00  2.9889875E+00  1.1872700E+01 -5.8363029E+00  5.4316521E+01 -5.8356750E+00  1.1873328E+01  2.9883489E+00  4.1514074E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3786015E+00  3.2239500E+00  1.2070180E+01 -5.5637455E+00  6.2096948E+01 -5.5631137E+00  1.2070812E+01  3.2233086E+00  4.3786015E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6277382E+00  3.4808035E+00  1.2289794E+01 -5.2695396E+00  7.0660009E+01 -5.2689040E+00  1.2290430E+01  3.4801593E+00  4.6277382E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9002692E+00  3.7610004E+00  1.2532989E+01 -4.9522283E+00  8.0065642E+01 -4.9515887E+00  1.2533629E+01  3.7603535E+00  4.9002692E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1977288E+00  4.0660761E+00  1.2801296E+01 -4.6102716E+00  9.0376860E+01 -4.6096282E+00  1.2801940E+01  4.0654265E+00  5.1977288E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5217277E+00  4.3976422E+00  1.3096323E+01 -4.2420540E+00  1.0166030E+02 -4.2414067E+00  1.3096971E+01  4.3969898E+00  5.5217277E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8739588E+00  4.7573924E+00  1.3419760E+01 -3.8458774E+00  1.1398620E+02 -3.8452261E+00  1.3420411E+01  4.7567372E+00  5.8739588E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2562011E+00  5.1471065E+00  1.3773381E+01 -3.4199580E+00  1.2742860E+02 -3.4193028E+00  1.3774037E+01  5.1464486E+00  6.2562011E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6703229E+00  5.5686538E+00  1.4159052E+01 -2.9624227E+00  1.4206540E+02 -2.9617636E+00  1.4159712E+01  5.5679930E+00  6.6703229E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1182859E+00  6.0239964E+00  1.4578733E+01 -2.4713055E+00  1.5797856E+02 -2.4706425E+00  1.4579397E+01  6.0233329E+00  7.1182859E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6021486E+00  6.5151940E+00  1.5034478E+01 -1.9445433E+00  1.7525422E+02 -1.9438763E+00  1.5035146E+01  6.5145277E+00  7.6021486E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1240706E+00  7.0444067E+00  1.5528445E+01 -1.3799723E+00  1.9398288E+02 -1.3793013E+00  1.5529117E+01  7.0437376E+00  8.1240706E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4748531E+00  1.3933575E+00  9.9002067E+00 -7.0545324E+00  4.2587280E+00 -7.0539018E+00  9.9008376E+00  1.3927121E+00  2.4748531E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5278994E+00  1.4540809E+00  9.9237711E+00 -6.9565326E+00  6.2021837E+00 -6.9558980E+00  9.9244061E+00  1.4534326E+00  2.5278994E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5899663E+00  1.5237647E+00  9.9565798E+00 -6.8498563E+00  8.4185566E+00 -6.8492176E+00  9.9572189E+00  1.5231135E+00  2.5899663E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6617707E+00  1.6031270E+00  9.9993444E+00 -6.7337793E+00  1.0935075E+01 -6.7331364E+00  9.9999877E+00  1.6024729E+00  2.6617707E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7440711E+00  1.6929279E+00  1.0052819E+01 -6.6075352E+00  1.3780835E+01 -6.6068883E+00  1.0053466E+01  1.6922708E+00  2.7440711E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8376705E+00  1.7939711E+00  1.0117802E+01 -6.4703144E+00  1.6986884E+01 -6.4696633E+00  1.0118453E+01  1.7933111E+00  2.8376705E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9434173E+00  1.9071067E+00  1.0195136E+01 -6.3212613E+00  2.0586315E+01 -6.3206061E+00  1.0195792E+01  1.9064438E+00  2.9434173E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0622082E+00  2.0332322E+00  1.0285716E+01 -6.1594727E+00  2.4614354E+01 -6.1588135E+00  1.0286375E+01  2.0325664E+00  3.0622082E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1949898E+00  2.1732955E+00  1.0390482E+01 -5.9839957E+00  2.9108457E+01 -5.9833323E+00  1.0391146E+01  2.1726267E+00  3.1949898E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3427611E+00  2.3282964E+00  1.0510429E+01 -5.7938251E+00  3.4108407E+01 -5.7931575E+00  1.0511097E+01  2.3276248E+00  3.3427611E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5065755E+00  2.4992896E+00  1.0646608E+01 -5.5879014E+00  3.9656410E+01 -5.5872297E+00  1.0647281E+01  2.4986150E+00  3.5065755E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6875434E+00  2.6873864E+00  1.0800125E+01 -5.3651086E+00  4.5797200E+01 -5.3644328E+00  1.0800802E+01  2.6867089E+00  3.6875434E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8868346E+00  2.8937575E+00  1.0972147E+01 -5.1242714E+00  5.2578139E+01 -5.1235913E+00  1.0972827E+01  2.8930770E+00  3.8868346E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1056809E+00  3.1196356E+00  1.1163900E+01 -4.8641524E+00  6.0049327E+01 -4.8634682E+00  1.1164585E+01  3.1189522E+00  4.1056809E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3453773E+00  3.3663167E+00  1.1376678E+01 -4.5834516E+00  6.8263730E+01 -4.5827632E+00  1.1377367E+01  3.3656304E+00  4.3453773E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6072802E+00  3.6351581E+00  1.1611832E+01 -4.2808074E+00  7.7277347E+01 -4.2801147E+00  1.1612526E+01  3.6344689E+00  4.6072802E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8928267E+00  3.9275976E+00  1.1870798E+01 -3.9547778E+00  8.7149078E+01 -3.9540809E+00  1.1871496E+01  3.9269055E+00  4.8928267E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2035220E+00  4.2451413E+00  1.2155077E+01 -3.6038531E+00  9.7941099E+01 -3.6031520E+00  1.2155779E+01  4.2444463E+00  5.2035220E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5409469E+00  4.5893708E+00  1.2466246E+01 -3.2264478E+00  1.0971889E+02 -3.2257425E+00  1.2466953E+01  4.5886728E+00  5.5409469E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9067611E+00  4.9619464E+00  1.2805964E+01 -2.8208979E+00  1.2255138E+02 -2.8201883E+00  1.2806674E+01  4.9612454E+00  5.9067611E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3027064E+00  5.3646106E+00  1.3175968E+01 -2.3854573E+00  1.3651103E+02 -2.3847434E+00  1.3176683E+01  5.3639068E+00  6.3027064E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7306098E+00  5.7991915E+00  1.3578083E+01 -1.9182948E+00  1.5167399E+02 -1.9175766E+00  1.3578802E+01  5.7984847E+00  6.7306098E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1923875E+00  6.2676056E+00  1.4014223E+01 -1.4174901E+00  1.6812024E+02 -1.4167677E+00  1.4014946E+01  6.2668959E+00  7.1923875E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6900480E+00  6.7718622E+00  1.4486393E+01 -8.8103104E-01  1.8593369E+02 -8.8030426E-01  1.4487121E+01  6.7711496E+00  7.6900480E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2703918E+00  1.3510875E+00  9.0860886E+00 -6.3229982E+00  4.2411365E+00 -6.3223152E+00  9.0867719E+00  1.3503997E+00  2.2703918E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3227508E+00  1.4103897E+00  9.1115643E+00 -6.2297483E+00  6.1323548E+00 -6.2290609E+00  9.1122521E+00  1.4096988E+00  2.3227508E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3837870E+00  1.4783143E+00  9.1459210E+00 -6.1281348E+00  8.2865633E+00 -6.1274430E+00  9.1466133E+00  1.4776203E+00  2.3837870E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4541785E+00  1.5555406E+00  9.1898323E+00 -6.0174727E+00  1.0729577E+01 -6.0167764E+00  9.1905290E+00  1.5548435E+00  2.4541785E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5346425E+00  1.6427868E+00  9.2440108E+00 -5.8970379E+00  1.3488944E+01 -5.8963371E+00  9.2447120E+00  1.6420867E+00  2.5346425E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6259369E+00  1.7408121E+00  9.3092103E+00 -5.7660662E+00  1.6594023E+01 -5.7653610E+00  9.3099160E+00  1.7401089E+00  2.6259369E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7288621E+00  1.8504180E+00  9.3862272E+00 -5.6237508E+00  2.0076064E+01 -5.6230411E+00  9.3869374E+00  1.8497117E+00  2.7288621E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8442631E+00  1.9724503E+00  9.4759024E+00 -5.4692409E+00  2.3968290E+01 -5.4685267E+00  9.4766171E+00  1.9717409E+00  2.8442631E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9730309E+00  2.1078012E+00  9.5791231E+00 -5.3016395E+00  2.8305984E+01 -5.3009209E+00  9.5798423E+00  2.1070887E+00  2.9730309E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1161049E+00  2.2574111E+00  9.6968251E+00 -5.1200016E+00  3.3126574E+01 -5.1192785E+00  9.6975489E+00  2.2566955E+00  3.1161049E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2744751E+00  2.4222708E+00  9.8299949E+00 -4.9233319E+00  3.8469721E+01 -4.9226042E+00  9.8307232E+00  2.4215521E+00  3.2744751E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4491839E+00  2.6034235E+00  9.9796712E+00 -4.7105827E+00  4.4377411E+01 -4.7098505E+00  9.9804042E+00  2.6027017E+00  3.4491839E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6413284E+00  2.8019674E+00  1.0146948E+01 -4.4806518E+00  5.0894049E+01 -4.4799151E+00  1.0147686E+01  2.8012425E+00  3.6413284E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8520630E+00  3.0190576E+00  1.0332977E+01 -4.2323799E+00  5.8066552E+01 -4.2316387E+00  1.0333719E+01  3.0183296E+00  3.8520630E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0825999E+00  3.2559071E+00  1.0538966E+01 -3.9645502E+00  6.5944454E+01 -3.9638044E+00  1.0539713E+01  3.2551761E+00  4.0825999E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3342055E+00  3.5137832E+00  1.0766179E+01 -3.6758915E+00  7.4580030E+01 -3.6751411E+00  1.0766931E+01  3.5130491E+00  4.3342055E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6082247E+00  3.7940316E+00  1.1015959E+01 -3.3650545E+00  8.4028284E+01 -3.3642996E+00  1.1016715E+01  3.7932943E+00  4.6082247E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9060629E+00  4.0980581E+00  1.1289707E+01 -3.0306297E+00  9.4347177E+01 -3.0298702E+00  1.1290468E+01  4.0973178E+00  4.9060629E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2291948E+00  4.4273385E+00  1.1588896E+01 -2.6711381E+00  1.0559769E+02 -2.6703739E+00  1.1589661E+01  4.4265951E+00  5.2291948E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5791677E+00  4.7834206E+00  1.1915070E+01 -2.2850284E+00  1.1784392E+02 -2.2842596E+00  1.1915840E+01  4.7826741E+00  5.5791677E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9576038E+00  5.1679273E+00  1.2269849E+01 -1.8706745E+00  1.3115323E+02 -1.8699011E+00  1.2270624E+01  5.1671777E+00  5.9576038E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3662037E+00  5.5825597E+00  1.2654932E+01 -1.4263722E+00  1.4559630E+02 -1.4255941E+00  1.2655711E+01  5.5818070E+00  6.3662037E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8067492E+00  6.0291005E+00  1.3072097E+01 -9.5033585E-01  1.6124729E+02 -9.4955312E-01  1.3072881E+01  6.0283447E+00  6.8067492E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2811068E+00  6.5094165E+00  1.3523208E+01 -4.4069555E-01  1.7818394E+02 -4.3990814E-01  1.3523997E+01  6.5086576E+00  7.2811068E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0828154E+00  1.3106517E+00  8.3427954E+00 -5.6585574E+00  4.2236177E+00 -5.6578175E+00  8.3435356E+00  1.3099189E+00  2.0828154E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1344528E+00  1.3685585E+00  8.3699154E+00 -5.5697386E+00  6.0641859E+00 -5.5689939E+00  8.3706605E+00  1.3678225E+00  2.1344528E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1944338E+00  1.4347591E+00  8.4055647E+00 -5.4728618E+00  8.1580747E+00 -5.4721123E+00  8.4063146E+00  1.4340197E+00  2.1944338E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2633994E+00  1.5098956E+00  8.4503803E+00 -5.3672796E+00  1.0529740E+01 -5.3665253E+00  8.4511350E+00  1.5091529E+00  2.2633994E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3420271E+00  1.5946463E+00  8.5050353E+00 -5.2523086E+00  1.3205242E+01 -5.2515494E+00  8.5057950E+00  1.5939004E+00  2.3420271E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4310318E+00  1.6897273E+00  8.5702411E+00 -5.1272278E+00  1.6212319E+01 -5.1264638E+00  8.5710057E+00  1.6889782E+00  2.4310318E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5311679E+00  1.7958940E+00  8.6467482E+00 -4.9912772E+00  1.9580456E+01 -4.9905083E+00  8.6475177E+00  1.7951416E+00  2.5311679E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6432307E+00  1.9139427E+00  8.7353485E+00 -4.8436559E+00  2.3340961E+01 -4.8428822E+00  8.7361229E+00  1.9131870E+00  2.6432307E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7680586E+00  2.0447124E+00  8.8368767E+00 -4.6835204E+00  2.7527041E+01 -4.6827418E+00  8.8376561E+00  2.0439535E+00  2.7680586E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9065343E+00  2.1890869E+00  8.9522123E+00 -4.5099828E+00  3.2173876E+01 -4.5091993E+00  8.9529965E+00  2.1883248E+00  2.9065343E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0595871E+00  2.3479963E+00  9.0822812E+00 -4.3221089E+00  3.7318704E+01 -4.3213205E+00  9.0830704E+00  2.3472309E+00  3.0595871E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2281947E+00  2.5224192E+00  9.2280581E+00 -4.1189161E+00  4.3000897E+01 -4.1181229E+00  9.2288523E+00  2.5216505E+00  3.2281947E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4133853E+00  2.7133845E+00  9.3905683E+00 -3.8993718E+00  4.9262046E+01 -3.8985736E+00  9.3913674E+00  2.7126126E+00  3.4133853E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6162399E+00  2.9219739E+00  9.5708895E+00 -3.6623904E+00  5.6146045E+01 -3.6615874E+00  9.5716937E+00  2.9211987E+00  3.6162399E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8378920E+00  3.1493218E+00  9.7701527E+00 -3.4068342E+00  6.3699181E+01 -3.4060261E+00  9.7709619E+00  3.1485433E+00  3.8378920E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0795233E+00  3.3966104E+00  9.9895367E+00 -3.1315171E+00  7.1970205E+01 -3.1307042E+00  9.9903509E+00  3.3958287E+00  4.0795233E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3423910E+00  3.6650978E+00  1.0230296E+01 -2.8351781E+00  8.1010431E+01 -2.8343601E+00  1.0231115E+01  3.6643128E+00  4.3423910E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6278063E+00  3.9560957E+00  1.0493739E+01 -2.5165020E+00  9.0873838E+01 -2.5156790E+00  1.0494564E+01  3.9553074E+00  4.6278063E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9371439E+00  4.2709795E+00  1.0781239E+01 -2.1741103E+00  1.0161716E+02 -2.1732824E+00  1.0782068E+01  4.2701880E+00  4.9371439E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2718447E+00  4.6111908E+00  1.1094234E+01 -1.8065585E+00  1.1329996E+02 -1.8057255E+00  1.1095068E+01  4.6103960E+00  5.2718447E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6334185E+00  4.9782399E+00  1.1434230E+01 -1.4123332E+00  1.2598476E+02 -1.4114953E+00  1.1435070E+01  4.9774418E+00  5.6334185E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0234466E+00  5.3737087E+00  1.1802808E+01 -9.8984988E-01  1.3973713E+02 -9.8900685E-01  1.1803653E+01  5.3729073E+00  6.0234466E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4435844E+00  5.7992532E+00  1.2201620E+01 -5.3744951E-01  1.5462575E+02 -5.3660142E-01  1.2202470E+01  5.7984486E+00  6.4435844E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8955648E+00  6.2566069E+00  1.2632398E+01 -5.3396157E-02  1.7072256E+02 -5.2542983E-02  1.2633253E+01  6.2557990E+00  6.8955648E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9107289E+00  1.2718783E+00  7.6641050E+00 -5.0553285E+00  4.2061712E+00 -5.0545270E+00  7.6649070E+00  1.2710979E+00  1.9107289E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9616144E+00  1.3284148E+00  7.6926268E+00 -4.9706482E+00  5.9975795E+00 -4.9698415E+00  7.6934340E+00  1.3276310E+00  1.9616144E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0205194E+00  1.3929256E+00  7.7293374E+00 -4.8782083E+00  8.0328901E+00 -4.8773964E+00  7.7301499E+00  1.3921383E+00  2.0205194E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0880495E+00  1.4660172E+00  7.7748386E+00 -4.7773975E+00  1.0335251E+01 -4.7765804E+00  7.7756564E+00  1.4652264E+00  2.0880495E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1648440E+00  1.5483297E+00  7.8297660E+00 -4.6675712E+00  1.2929295E+01 -4.6667488E+00  7.8305891E+00  1.5475355E+00  2.1648440E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2515767E+00  1.6405380E+00  7.8947899E+00 -4.5480500E+00  1.5841207E+01 -4.5472223E+00  7.8956183E+00  1.6397403E+00  2.2515767E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3489580E+00  1.7433533E+00  7.9706172E+00 -4.4181184E+00  1.9098782E+01 -4.4172855E+00  7.9714510E+00  1.7425522E+00  2.3489580E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4577361E+00  1.8575247E+00  8.0579931E+00 -4.2770231E+00  2.2731496E+01 -4.2761849E+00  8.0588322E+00  1.8567202E+00  2.4577361E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5786987E+00  1.9838407E+00  8.1577019E+00 -4.1239717E+00  2.6770574E+01 -4.1231282E+00  8.1585464E+00  1.9830328E+00  2.5786987E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7126748E+00  2.1231310E+00  8.2705695E+00 -3.9581307E+00  3.1249055E+01 -3.9572819E+00  8.2714194E+00  2.1223196E+00  2.7126748E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8605358E+00  2.2762680E+00  8.3974646E+00 -3.7786238E+00  3.6201866E+01 -3.7777697E+00  8.3983198E+00  2.2754531E+00  2.8605358E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0231982E+00  2.4441687E+00  8.5393006E+00 -3.5845306E+00  4.1665895E+01 -3.5836712E+00  8.5401612E+00  2.4433504E+00  3.0231982E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2016246E+00  2.6277965E+00  8.6970375E+00 -3.3748840E+00  4.7680060E+01 -3.3740192E+00  8.6979036E+00  2.6269747E+00  3.2016246E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3968263E+00  2.8281633E+00  8.8716838E+00 -3.1486689E+00  5.4285390E+01 -3.1477988E+00  8.8725553E+00  2.8273381E+00  3.3968263E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6098624E+00  3.0463291E+00  9.0642962E+00 -2.9048220E+00  6.1525090E+01 -2.9039465E+00  9.0651731E+00  3.0455004E+00  3.6098624E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8418345E+00  3.2833958E+00  9.2759735E+00 -2.6422381E+00  6.9444586E+01 -2.6413572E+00  9.2768559E+00  3.2825638E+00  3.8418345E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0939169E+00  3.5405386E+00  9.5078878E+00 -2.3597391E+00  7.8091697E+01 -2.3588528E+00  9.5087757E+00  3.5397031E+00  4.0939169E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3673316E+00  3.8189801E+00  9.7612588E+00 -2.0560995E+00  8.7516646E+01 -2.0552078E+00  9.7621522E+00  3.8181412E+00  4.3673316E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6633591E+00  4.1200012E+00  1.0037365E+01 -1.7300354E+00  9.7772154E+01 -1.7291383E+00  1.0038264E+01  4.1191588E+00  4.6633591E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9833400E+00  4.4449433E+00  1.0337544E+01 -1.3802029E+00  1.0891353E+02 -1.3793003E+00  1.0338448E+01  4.4440974E+00  4.9833400E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3286782E+00  4.7952105E+00  1.0663198E+01 -1.0051949E+00  1.2099873E+02 -1.0042869E+00  1.0664108E+01  4.7943612E+00  5.3286782E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7008425E+00  5.1722725E+00  1.1015794E+01 -6.0353929E-01  1.3408851E+02 -6.0262579E-01  1.1016709E+01  5.1714197E+00  5.7008425E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1013698E+00  5.5776665E+00  1.1396866E+01 -1.7369633E-01  1.4824642E+02 -1.7277734E-01  1.1397788E+01  5.5768103E+00  6.1013698E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5318673E+00  6.0130002E+00  1.1808021E+01  2.8594415E-01  1.6353898E+02  2.8686866E-01  1.1808948E+01  6.0121405E+00  6.5318673E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7528526E+00  1.2346136E+00  7.0443366E+00 -4.5079368E+00  4.1887969E+00 -4.5070684E+00  7.0452057E+00  1.2337828E+00  1.7528526E+00  0.0000000E+00  0.0000000E+00
