 0.0000000E+00  0.0000000E+00  8.4850150E-01  3.7139259E+00  4.0802112E+00  2.9518878E+00  4.5741470E+01  2.9520931E+00  4.0804167E+00  3.7138134E+00  8.4850150E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0331769E+00  3.8922584E+00  4.2578121E+00  3.1327499E+00  5.1116622E+01  3.1329570E+00  4.2580195E+00  3.8921451E+00  1.0331769E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2334686E+00  4.0862401E+00  4.4510675E+00  3.3292474E+00  5.7010624E+01  3.3294564E+00  4.4512767E+00  4.0861259E+00  1.2334686E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4504300E+00  4.2969234E+00  4.6610297E+00  3.5424331E+00  6.3464879E+01  3.5426440E+00  4.6612409E+00  4.2968085E+00  1.4504300E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6851714E+00  4.5254180E+00  4.8888083E+00  3.7734170E+00  7.0523314E+01  3.7736298E+00  4.8890214E+00  4.5253022E+00  1.6851714E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9388629E+00  4.7728932E+00  5.1355725E+00  4.0233687E+00  7.8232489E+01  4.0235834E+00  5.1357875E+00  4.7727766E+00  1.9388629E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2127366E+00  5.0405805E+00  5.4025538E+00  4.2935201E+00  8.6641707E+01  4.2937367E+00  5.4027707E+00  5.0404631E+00  2.2127366E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5080899E+00  5.3297766E+00  5.6910487E+00  4.5851679E+00  9.5803134E+01  4.5853865E+00  5.6912675E+00  5.3296583E+00  2.5080899E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8262868E+00  5.6418448E+00  6.0024204E+00  4.8996760E+00  1.0577194E+02  4.8998964E+00  6.0026412E+00  5.6417258E+00  2.8262868E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1687577E+00  5.9782149E+00  6.3380986E+00  5.2384741E+00  1.1660655E+02  5.2386965E+00  6.3383213E+00  5.9780950E+00  3.1687577E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5370144E+00  6.3403981E+00  6.6995944E+00  5.6030738E+00  1.2836831E+02  5.6032982E+00  6.6998192E+00  6.3402773E+00  3.5370144E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9326418E+00  6.7299787E+00  7.0884923E+00  5.9950598E+00  1.4112205E+02  5.9952862E+00  7.0887190E+00  6.7298572E+00  3.9326418E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3573048E+00  7.1486211E+00  7.5064562E+00  6.4160965E+00  1.5493612E+02  6.4163248E+00  7.5066849E+00  7.1484987E+00  4.3573048E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8127512E+00  7.5980724E+00  7.9552334E+00  6.8679313E+00  1.6988246E+02  6.8681616E+00  7.9554641E+00  7.5979492E+00  4.8127512E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3008155E+00  8.0801667E+00  8.4366578E+00  7.3523985E+00  1.8603678E+02  7.3526308E+00  8.4368905E+00  8.0800426E+00  5.3008155E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8234223E+00  8.5968280E+00  8.9526534E+00  7.8714225E+00  2.0347868E+02  7.8716567E+00  8.9528882E+00  8.5967031E+00  5.8234223E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3825903E+00  9.1500745E+00  9.5052383E+00  8.4270214E+00  2.2229179E+02  8.4272576E+00  9.5054751E+00  9.1499488E+00  6.3825903E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9804358E+00  9.7420221E+00  1.0096528E+01  9.0213114E+00  2.4256394E+02  9.0215497E+00  1.0096767E+01  9.7418955E+00  6.9804358E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6380614E-02  2.7986837E+00  3.1537948E+00  2.0712118E+00  2.1354618E+01  2.0714270E+00  3.1540101E+00  2.7985659E+00  1.6380614E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2179738E-01  2.8977943E+00  3.2522069E+00  2.1728176E+00  2.4229484E+01  2.1730348E+00  3.2524242E+00  2.8976757E+00  1.2179738E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3709900E-01  3.0068264E+00  3.3605460E+00  2.2843298E+00  2.7407349E+01  2.2845490E+00  3.3607653E+00  3.0067068E+00  2.3709900E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6300068E-01  3.1264940E+00  3.4795262E+00  2.4064629E+00  3.0915042E+01  2.4066842E+00  3.4797476E+00  3.1263736E+00  3.6300068E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0025829E-01  3.2575524E+00  3.6099023E+00  2.5399723E+00  3.4781180E+01  2.5401956E+00  3.6101258E+00  3.2574311E+00  5.0025829E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4967023E-01  3.4007989E+00  3.7524719E+00  2.6856560E+00  3.9036252E+01  2.6858813E+00  3.7526974E+00  3.4006767E+00  6.4967023E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1207931E-01  3.5570756E+00  3.9080768E+00  2.8443561E+00  4.3712704E+01  2.8445836E+00  3.9083044E+00  3.5569526E+00  8.1207931E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8837470E-01  3.7272709E+00  4.0776053E+00  3.0169615E+00  4.8845032E+01  3.0171910E+00  4.0778350E+00  3.7271470E+00  9.8837470E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1794940E+00  3.9123217E+00  4.2619940E+00  3.2044093E+00  5.4469866E+01  3.2046409E+00  4.2622259E+00  3.9121968E+00  1.1794940E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3864253E+00  4.1132152E+00  4.4622305E+00  3.4076871E+00  6.0626070E+01  3.4079208E+00  4.4624644E+00  4.1130895E+00  1.3864253E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6102096E+00  4.3309918E+00  4.6793546E+00  3.6278355E+00  6.7354834E+01  3.6280713E+00  4.6795907E+00  4.3308652E+00  1.6102096E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8519429E+00  4.5667467E+00  4.9144617E+00  3.8659501E+00  7.4699774E+01  3.8661880E+00  4.9146999E+00  4.5666192E+00  1.8519429E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1127786E+00  4.8216327E+00  5.1687045E+00  4.1231838E+00  8.2707031E+01  4.1234238E+00  5.1689448E+00  4.8215043E+00  2.1127786E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3939300E+00  5.0968625E+00  5.4432955E+00  4.4007497E+00  9.1425376E+01  4.4009918E+00  5.4435379E+00  5.0967332E+00  2.3939300E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6966717E+00  5.3937101E+00  5.7395085E+00  4.6999219E+00  1.0090633E+02  4.7001662E+00  5.7397532E+00  5.3935799E+00  2.6966717E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0223370E+00  5.7135081E+00  6.0586764E+00  5.0220334E+00  1.1120437E+02  5.0222798E+00  6.0589232E+00  5.7133770E+00  3.0223370E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3723384E+00  6.0576684E+00  6.4022107E+00  5.3684963E+00  1.2237669E+02  5.3687448E+00  6.4024597E+00  6.0575364E+00  3.3723384E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7481536E+00  6.4276682E+00  6.7715887E+00  5.7407879E+00  1.3448369E+02  5.7410387E+00  6.7718399E+00  6.4275353E+00  3.7481536E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1513336E+00  6.8250579E+00  7.1683606E+00  6.1404590E+00  1.4758894E+02  6.1407119E+00  7.1686140E+00  6.8249241E+00  4.1513336E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5835055E+00  7.2514642E+00  7.5941531E+00  6.5691363E+00  1.6175931E+02  6.5693914E+00  7.5944087E+00  7.2513294E+00  4.5835055E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0463761E+00  7.7085931E+00  8.0506721E+00  7.0285263E+00  1.7706510E+02  7.0287836E+00  8.0509300E+00  7.7084575E+00  5.0463761E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5417345E+00  8.1982335E+00  8.5397065E+00  7.5204179E+00  1.9358016E+02  7.5206774E+00  8.5399666E+00  8.1980970E+00  5.5417345E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0714560E+00  8.7222602E+00  9.0631309E+00  8.0466860E+00  2.1138199E+02  8.0469477E+00  9.0633933E+00  8.7221227E+00  6.0714560E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6375053E+00  9.2826372E+00  9.6229095E+00  8.6092950E+00  2.3055194E+02  8.6095590E+00  9.6231741E+00  9.2824988E+00  6.6375053E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6756666E-02  2.6817985E+00  3.0225860E+00  2.0020288E+00  2.0394901E+01  2.0022671E+00  3.0228245E+00  2.6816698E+00  1.6756666E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1760743E-01  2.7765847E+00  3.1167362E+00  2.0991922E+00  2.3146901E+01  2.0994328E+00  3.1169770E+00  2.7764549E+00  1.1760743E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2788220E-01  2.8808299E+00  3.2203507E+00  2.2058005E+00  2.6187881E+01  2.2060432E+00  3.2205938E+00  2.8806992E+00  2.2788220E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4825495E-01  2.9952073E+00  3.3341024E+00  2.3225269E+00  2.9543167E+01  2.3227719E+00  3.3343477E+00  2.9950757E+00  3.4825495E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7943736E-01  3.1204278E+00  3.4587020E+00  2.4500827E+00  3.3239747E+01  2.4503300E+00  3.4589497E+00  3.1202952E+00  4.7943736E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2218047E-01  3.2572415E+00  3.5948998E+00  2.5892185E+00  3.7306341E+01  2.5894681E+00  3.5951497E+00  3.2571080E+00  6.2218047E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7727643E-01  3.4064399E+00  3.7434869E+00  2.7407259E+00  4.1773481E+01  2.7409778E+00  3.7437391E+00  3.4063054E+00  7.7727643E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4556027E-01  3.5688572E+00  3.9052975E+00  2.9054395E+00  4.6673592E+01  2.9056937E+00  3.9055520E+00  3.5687217E+00  9.4556027E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1279118E+00  3.7453725E+00  4.0812105E+00  3.0842387E+00  5.2041070E+01  3.0844951E+00  4.0814674E+00  3.7452360E+00  1.1279118E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3252574E+00  3.9369114E+00  4.2721517E+00  3.2780493E+00  5.7912370E+01  3.2783081E+00  4.2724110E+00  3.9367740E+00  1.3252574E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5385722E+00  4.1444485E+00  4.4790955E+00  3.4878463E+00  6.4326091E+01  3.4881074E+00  4.4793570E+00  4.1443102E+00  1.5385722E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7688823E+00  4.3690091E+00  4.7030669E+00  3.7146552E+00  7.1323062E+01  3.7149186E+00  4.7033308E+00  4.3688698E+00  1.7688823E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0172666E+00  4.6116715E+00  4.9451443E+00  3.9595545E+00  7.8946432E+01  3.9598203E+00  4.9454106E+00  4.6115311E+00  2.0172666E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2848591E+00  4.8735690E+00  5.2064610E+00  4.2236779E+00  8.7241768E+01  4.2239460E+00  5.2067296E+00  4.8734277E+00  2.2848591E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5728499E+00  5.1558913E+00  5.4882063E+00  4.5082151E+00  9.6257151E+01  4.5084856E+00  5.4884774E+00  5.1557490E+00  2.5728499E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8824811E+00  5.4598798E+00  5.7916219E+00  4.8144079E+00  1.0604331E+02  4.8146808E+00  5.7918954E+00  5.4597365E+00  2.8824811E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2150713E+00  5.7868525E+00  6.1180256E+00  5.1435746E+00  1.1665358E+02  5.1438498E+00  6.1183015E+00  5.7867083E+00  3.2150713E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5719973E+00  6.1381857E+00  6.4687936E+00  5.4970914E+00  1.2814415E+02  5.4973691E+00  6.4690719E+00  6.1380405E+00  3.5719973E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9547030E+00  6.5153227E+00  6.8453691E+00  5.8764022E+00  1.4057410E+02  5.8766823E+00  6.8456499E+00  6.5151765E+00  3.9547030E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3647021E+00  6.9197769E+00  7.2492654E+00  6.2830203E+00  1.5400554E+02  6.2833028E+00  7.2495487E+00  6.9196296E+00  4.3647021E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8035812E+00  7.3531341E+00  7.6820685E+00  6.7185319E+00  1.6850369E+02  6.7188168E+00  7.6823542E+00  7.3529859E+00  4.8035812E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2730024E+00  7.8170561E+00  8.1454398E+00  7.1845988E+00  1.8413700E+02  7.1848863E+00  8.1457281E+00  7.8169069E+00  5.2730024E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7747064E+00  8.3132832E+00  8.6411197E+00  7.6829617E+00  2.0097726E+02  7.6832515E+00  8.6414105E+00  8.3131330E+00  5.7747064E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3105158E+00  8.8436374E+00  9.1709302E+00  8.2154425E+00  2.1909972E+02  8.2157349E+00  9.1712235E+00  8.8434862E+00  6.3105158E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7141360E-02  2.5693966E+00  2.8971246E+00  1.9350935E+00  1.9478316E+01  1.9353575E+00  2.8973889E+00  2.5692558E+00  1.7141360E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1362637E-01  2.6600492E+00  2.9871995E+00  2.0280112E+00  2.2112766E+01  2.0282777E+00  2.9874663E+00  2.6599074E+00  1.1362637E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1909429E-01  2.7597185E+00  3.0862958E+00  2.1299319E+00  2.5022777E+01  2.1302008E+00  3.0865650E+00  2.7595756E+00  2.1909429E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3417984E-01  2.8690384E+00  3.1950472E+00  2.2414898E+00  2.8232247E+01  2.2417612E+00  3.1953190E+00  2.8688944E+00  3.3417984E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5955267E-01  2.9886776E+00  3.3141225E+00  2.3633541E+00  3.1766611E+01  2.3636280E+00  3.3143968E+00  2.9885326E+00  4.5955267E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9591884E-01  3.1193415E+00  3.4442269E+00  2.4962303E+00  3.5652906E+01  2.4965068E+00  3.4445038E+00  3.1191955E+00  5.9591884E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4402240E-01  3.2617733E+00  3.5861036E+00  2.6408621E+00  3.9919845E+01  2.6411412E+00  3.5863830E+00  3.2616263E+00  7.4402240E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0464702E-01  3.4167560E+00  3.7405354E+00  2.7980327E+00  4.4597886E+01  2.7983143E+00  3.7408174E+00  3.4166080E+00  9.0464702E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0786177E+00  3.5851139E+00  3.9083466E+00  2.9685667E+00  4.9719306E+01  2.9688508E+00  3.9086312E+00  3.5849648E+00  1.0786177E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2668024E+00  3.7677143E+00  4.0904043E+00  3.1533316E+00  5.5318278E+01  3.1536183E+00  4.0906915E+00  3.7675641E+00  1.2668024E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4701141E+00  3.9654695E+00  4.2876208E+00  3.3532400E+00  6.1430945E+01  3.3535292E+00  4.2879106E+00  3.9653183E+00  1.4701141E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6895125E+00  4.1793386E+00  4.5009552E+00  3.5692512E+00  6.8095499E+01  3.5695430E+00  4.5012476E+00  4.1791863E+00  1.6895125E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9260062E+00  4.4103295E+00  4.7314151E+00  3.8023734E+00  7.5352266E+01  3.8026678E+00  4.7317101E+00  4.4101761E+00  1.9260062E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1806544E+00  4.6595008E+00  4.9800593E+00  4.0536655E+00  8.3243781E+01  4.0539625E+00  4.9803570E+00  4.6593464E+00  2.1806544E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4545675E+00  4.9279624E+00  5.2479974E+00  4.3242375E+00  9.1814879E+01  4.3245371E+00  5.2482978E+00  4.9278069E+00  2.4545675E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7489018E+00  5.2168701E+00  5.5363852E+00  4.6152454E+00  1.0111278E+02  4.6155477E+00  5.5366882E+00  5.2167135E+00  2.7489018E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0648874E+00  5.5274532E+00  5.8464521E+00  4.9279188E+00  1.1118715E+02  4.9282238E+00  5.8467578E+00  5.5272955E+00  3.0648874E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4038059E+00  5.8609930E+00  6.1794792E+00  5.2635393E+00  1.2209023E+02  5.2638470E+00  6.1797876E+00  5.8608343E+00  3.4038059E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7670006E+00  6.2188323E+00  6.5368092E+00  5.6234498E+00  1.3387689E+02  5.6237601E+00  6.5371203E+00  6.2186725E+00  3.7670006E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1558788E+00  6.6023778E+00  6.9198487E+00  6.0090570E+00  1.4660476E+02  6.0093701E+00  6.9201626E+00  6.6022169E+00  4.1558788E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5719141E+00  7.0131026E+00  7.3300710E+00  6.4218346E+00  1.6033430E+02  6.4221503E+00  7.3303876E+00  7.0129407E+00  4.5719141E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0166493E+00  7.4525493E+00  7.7690183E+00  6.8633249E+00  1.7512890E+02  6.8636434E+00  7.7693376E+00  7.4523862E+00  5.0166493E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4916991E+00  7.9223318E+00  8.2383047E+00  7.3351425E+00  1.9105499E+02  7.3354636E+00  8.2386268E+00  7.9221677E+00  5.4916991E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9987528E+00  8.4241392E+00  8.7396191E+00  7.8389762E+00  2.0818210E+02  7.8393001E+00  8.7399440E+00  8.4239739E+00  5.9987528E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7534893E-02  2.4613075E+00  2.7771520E+00  1.8703423E+00  1.8602925E+01  1.8706348E+00  2.7774447E+00  2.4611536E+00  1.7534893E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0984557E-01  2.5480093E+00  2.8633298E+00  1.9592020E+00  2.1124909E+01  1.9594973E+00  2.8636253E+00  2.5478543E+00  1.0984557E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1071696E-01  2.6433042E+00  2.9581052E+00  2.0566419E+00  2.3909612E+01  2.0569399E+00  2.9584035E+00  2.6431481E+00  2.1071696E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2074643E-01  2.7477889E+00  3.0620745E+00  2.1632589E+00  2.6979572E+01  2.1635597E+00  3.0623756E+00  2.7476316E+00  3.2074643E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4056366E-01  2.8620922E+00  3.1758667E+00  2.2796821E+00  3.0358742E+01  2.2799856E+00  3.1761706E+00  2.8619337E+00  4.4056366E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7083200E-01  2.9868767E+00  3.3001441E+00  2.4065744E+00  3.4072562E+01  2.4068808E+00  3.3004508E+00  2.9867171E+00  5.7083200E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1224984E-01  3.1228401E+00  3.4356043E+00  2.5446339E+00  3.8148014E+01  2.5449430E+00  3.4359139E+00  3.1226794E+00  7.1224984E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6555215E-01  3.2707166E+00  3.5829817E+00  2.6945949E+00  4.2613692E+01  2.6949069E+00  3.5832941E+00  3.2705548E+00  8.6555215E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0315120E+00  3.4312787E+00  3.7430483E+00  2.8572302E+00  4.7499861E+01  2.8575450E+00  3.7433636E+00  3.4311157E+00  1.0315120E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2109420E+00  3.6053384E+00  3.9166163E+00  3.0333522E+00  5.2838532E+01  3.0336698E+00  3.9169345E+00  3.6051742E+00  1.2109420E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4046964E+00  3.7937491E+00  4.1045391E+00  3.2238143E+00  5.8663524E+01  3.2241348E+00  4.1048601E+00  3.7935838E+00  1.4046964E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6136723E+00  3.9974074E+00  4.3077130E+00  3.4295136E+00  6.5010537E+01  3.4298369E+00  4.3080369E+00  3.9972410E+00  1.6136723E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8388115E+00  4.2172546E+00  4.5270794E+00  3.6513915E+00  7.1917223E+01  3.6517177E+00  4.5274062E+00  4.2170871E+00  1.8388115E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0811030E+00  4.4542790E+00  4.7636263E+00  3.8904364E+00  7.9423261E+01  3.8907655E+00  4.7639561E+00  4.4541102E+00  2.0811030E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3415817E+00  4.7095150E+00  5.0183884E+00  4.1476832E+00  8.7570425E+01  4.1480152E+00  5.0187211E+00  4.7093451E+00  2.3415817E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6213236E+00  4.9840380E+00  5.2924407E+00  4.4242073E+00  9.6402635E+01  4.4245422E+00  5.2927764E+00  4.9838670E+00  2.6213236E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9214749E+00  5.2789939E+00  5.5869292E+00  4.7211548E+00  1.0596609E+02  4.7214927E+00  5.5872679E+00  5.2788217E+00  2.9214749E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2432282E+00  5.5955745E+00  5.9030457E+00  5.0397178E+00  1.1630933E+02  5.0400586E+00  5.9033874E+00  5.5954011E+00  3.2432282E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5878321E+00  5.9350280E+00  6.2420382E+00  5.3811446E+00  1.2748326E+02  5.3814884E+00  6.2423829E+00  5.9348534E+00  3.5878321E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9565935E+00  6.2986610E+00  6.6052133E+00  5.7467421E+00  1.3954132E+02  5.7470888E+00  6.6055610E+00  6.2984853E+00  3.9565935E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3508805E+00  6.6878409E+00  6.9939384E+00  6.1378777E+00  1.5253950E+02  6.1382275E+00  6.9942892E+00  6.6876640E+00  4.3508805E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7721238E+00  7.1039982E+00  7.4096438E+00  6.5559822E+00  1.6653644E+02  6.5563350E+00  7.4099977E+00  7.1038200E+00  4.7721238E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2218200E+00  7.5486288E+00  7.8538256E+00  7.0025517E+00  1.8159355E+02  7.0029075E+00  7.8541825E+00  7.5484495E+00  5.2218200E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7015335E+00  8.0232969E+00  8.3280477E+00  7.4791505E+00  1.9777504E+02  7.4795093E+00  8.3284078E+00  8.0231164E+00  5.7015335E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7937468E-02  2.3573680E+00  2.6624209E+00  1.8077124E+00  1.7766876E+01  1.8080364E+00  2.6627453E+00  2.3571998E+00  1.7937468E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0625681E-01  2.4402934E+00  2.7448723E+00  1.8926938E+00  2.0181257E+01  1.8930208E+00  2.7451998E+00  2.4401240E+00  1.0625681E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0273273E-01  2.5314066E+00  2.8355154E+00  1.9858505E+00  2.2846069E+01  1.9861805E+00  2.8358460E+00  2.5312360E+00  2.0273273E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0792709E-01  2.6312687E+00  2.9349113E+00  2.0877440E+00  2.5782548E+01  2.0880771E+00  2.9352449E+00  2.6310968E+00  3.0792709E-01  0.0000000E+00  0.0000000E+00
