 0.0000000E+00  3.0301476E+01  3.4541386E+01  3.6247784E+01  3.6248469E+01  3.6248474E+01  1.2525426E+03  3.6249384E+01  3.6249390E+01  3.6246558E+01  3.4541386E+01  3.0301476E+01  0.0000000E+00
 0.0000000E+00  3.2662421E+01  3.6893839E+01  3.8597743E+01  3.8598434E+01  3.8598439E+01  1.3413255E+03  3.8599354E+01  3.8599359E+01  3.8596512E+01  3.6893839E+01  3.2662421E+01  0.0000000E+00
 0.0000000E+00  3.5158229E+01  3.9381166E+01  4.1082579E+01  4.1083276E+01  4.1083281E+01  1.4353731E+03  4.1084201E+01  4.1084206E+01  4.1081344E+01  3.9381166E+01  3.5158229E+01  0.0000000E+00
 0.0000000E+00  3.7795448E+01  4.2009917E+01  4.3708842E+01  4.3709544E+01  4.3709550E+01  1.5349378E+03  4.3710474E+01  4.3710480E+01  4.3707602E+01  4.2009917E+01  3.7795448E+01  0.0000000E+00
 0.0000000E+00  4.0580892E+01  4.4786905E+01  4.6483345E+01  4.6484053E+01  4.6484058E+01  1.6402813E+03  4.6484987E+01  4.6484993E+01  4.6482100E+01  4.4786905E+01  4.0580892E+01  0.0000000E+00
 0.0000000E+00  4.3521646E+01  4.7719215E+01  4.9413173E+01  4.9413887E+01  4.9413893E+01  1.7516744E+03  4.9414826E+01  4.9414832E+01  4.9411924E+01  4.7719215E+01  4.3521646E+01  0.0000000E+00
 0.0000000E+00  4.6625079E+01  5.0814216E+01  5.2505695E+01  5.2506415E+01  5.2506421E+01  1.8693978E+03  5.2507359E+01  5.2507365E+01  5.2504441E+01  5.0814216E+01  4.6625079E+01  0.0000000E+00
 0.0000000E+00  4.9898850E+01  5.4079567E+01  5.5768569E+01  5.5769294E+01  5.5769301E+01  1.9937418E+03  5.5770244E+01  5.5770250E+01  5.5767311E+01  5.4079567E+01  4.9898850E+01  0.0000000E+00
 0.0000000E+00  5.3350916E+01  5.7523225E+01  5.9209753E+01  5.9210485E+01  5.9210491E+01  2.1250069E+03  5.9211440E+01  5.9211446E+01  5.9208491E+01  5.7523225E+01  5.3350916E+01  0.0000000E+00
 0.0000000E+00  5.6989547E+01  6.1153459E+01  6.2837517E+01  6.2838255E+01  6.2838261E+01  2.2635037E+03  6.2839214E+01  6.2839221E+01  6.2836250E+01  6.1153459E+01  5.6989547E+01  0.0000000E+00
 0.0000000E+00  6.0823330E+01  6.4978857E+01  6.6660447E+01  6.6661191E+01  6.6661198E+01  2.4095535E+03  6.6662156E+01  6.6662162E+01  6.6659176E+01  6.4978857E+01  6.0823330E+01  0.0000000E+00
 0.0000000E+00  6.4861181E+01  6.9008336E+01  7.0687461E+01  7.0688211E+01  7.0688218E+01  2.5634881E+03  7.0689181E+01  7.0689188E+01  7.0686185E+01  6.9008336E+01  6.4861181E+01  0.0000000E+00
 0.0000000E+00  6.9112359E+01  7.3251153E+01  7.4927816E+01  7.4928572E+01  7.4928579E+01  2.7256502E+03  7.4929547E+01  7.4929554E+01  7.4926535E+01  7.3251153E+01  6.9112359E+01  0.0000000E+00
 0.0000000E+00  7.3586469E+01  7.7716915E+01  7.9391118E+01  7.9391881E+01  7.9391888E+01  2.8963938E+03  7.9392861E+01  7.9392868E+01  7.9389833E+01  7.7716915E+01  7.3586469E+01  0.0000000E+00
 0.0000000E+00  7.8293480E+01  8.2415589E+01  8.4087335E+01  8.4088104E+01  8.4088111E+01  3.0760844E+03  8.4089089E+01  8.4089097E+01  8.4086046E+01  8.2415589E+01  7.8293480E+01  0.0000000E+00
 0.0000000E+00  1.5039122E-09  4.2864782E+00  6.0078056E+00  6.0084219E+00  6.0084254E+00  1.4739383E+02  6.0092815E+00  6.0092851E+00  6.0066219E+00  4.2864782E+00  1.5039124E-09  0.0000000E+00
 0.0000000E+00  4.4142652E-01  4.7193936E+00  6.4382183E+00  6.4388399E+00  6.4388435E+00  1.6195526E+02  6.4397041E+00  6.4397077E+00  6.4370304E+00  4.7193936E+00  4.4142652E-01  0.0000000E+00
 0.0000000E+00  9.1475617E-01  5.1842249E+00  6.9005503E+00  6.9011772E+00  6.9011809E+00  1.7770194E+02  6.9020459E+00  6.9020496E+00  6.8993580E+00  5.1842249E+00  9.1475617E-01  0.0000000E+00
 0.0000000E+00  1.4219156E+00  5.6828987E+00  7.3967280E+00  7.3973602E+00  7.3973640E+00  1.9471100E+02  7.3982335E+00  7.3982373E+00  7.3955313E+00  5.6828987E+00  1.4219156E+00  0.0000000E+00
 0.0000000E+00  1.9649269E+00  6.2174371E+00  7.9287734E+00  7.9294110E+00  7.9294149E+00  2.1306345E+02  7.9302889E+00  7.9302928E+00  7.9275724E+00  6.2174371E+00  1.9649269E+00  0.0000000E+00
 0.0000000E+00  2.5459112E+00  6.7899611E+00  8.4988075E+00  8.4994507E+00  8.4994546E+00  2.3284432E+02  8.5003331E+00  8.5003371E+00  8.4976022E+00  6.7899611E+00  2.5459112E+00  0.0000000E+00
 0.0000000E+00  3.1670927E+00  7.4026949E+00  9.1090547E+00  9.1097033E+00  9.1097074E+00  2.5414279E+02  9.1105904E+00  9.1105945E+00  9.1078450E+00  7.4026949E+00  3.1670927E+00  0.0000000E+00
 0.0000000E+00  3.8308028E+00  8.0579699E+00  9.7618463E+00  9.7625004E+00  9.7625045E+00  2.7705238E+02  9.7633922E+00  9.7633964E+00  9.7606322E+00  8.0579699E+00  3.8308028E+00  0.0000000E+00
 0.0000000E+00  4.5394846E+00  8.7582291E+00  1.0459625E+01  1.0460285E+01  1.0460289E+01  3.0167102E+02  1.0461181E+01  1.0461185E+01  1.0458407E+01  8.7582291E+00  4.5394846E+00  0.0000000E+00
 0.0000000E+00  5.2956966E+00  9.5060309E+00  1.1204950E+01  1.1205615E+01  1.1205619E+01  3.2810128E+02  1.1206516E+01  1.1206520E+01  1.1203727E+01  9.5060309E+00  5.2956966E+00  0.0000000E+00
 0.0000000E+00  6.1021177E+00  1.0304054E+01  1.2000499E+01  1.2001170E+01  1.2001174E+01  3.5645045E+02  1.2002076E+01  1.2002080E+01  1.1999272E+01  1.0304054E+01  6.1021177E+00  0.0000000E+00
 0.0000000E+00  6.9615518E+00  1.1155103E+01  1.2849077E+01  1.2849753E+01  1.2849758E+01  3.8683074E+02  1.2850664E+01  1.2850668E+01  1.2847845E+01  1.1155103E+01  6.9615518E+00  0.0000000E+00
 0.0000000E+00  7.8769325E+00  1.2062111E+01  1.3753616E+01  1.3754298E+01  1.3754303E+01  4.1935943E+02  1.3755214E+01  1.3755219E+01  1.3752380E+01  1.2062111E+01  7.8769325E+00  0.0000000E+00
 0.0000000E+00  8.8513281E+00  1.3028145E+01  1.4717186E+01  1.4717874E+01  1.4717879E+01  4.5415901E+02  1.4718794E+01  1.4718799E+01  1.4715945E+01  1.3028145E+01  8.8513281E+00  0.0000000E+00
 0.0000000E+00  9.8879469E+00  1.4056416E+01  1.5742994E+01  1.5743688E+01  1.5743693E+01  4.9135733E+02  1.5744613E+01  1.5744618E+01  1.5741749E+01  1.4056416E+01  9.8879469E+00  0.0000000E+00
 0.0000000E+00  1.0990142E+01  1.5150274E+01  1.6834394E+01  1.6835094E+01  1.6835099E+01  5.3108783E+02  1.6836024E+01  1.6836029E+01  1.6833145E+01  1.5150274E+01  1.0990142E+01  0.0000000E+00
 0.0000000E+00  1.2161418E+01  1.6313226E+01  1.7994890E+01  1.7995595E+01  1.7995601E+01  5.7348963E+02  1.7996530E+01  1.7996536E+01  1.7993636E+01  1.6313226E+01  1.2161418E+01  0.0000000E+00
 0.0000000E+00  1.3405433E+01  1.7548930E+01  1.9228141E+01  1.9228852E+01  1.9228857E+01  6.1870772E+02  1.9229792E+01  1.9229797E+01  1.9226882E+01  1.7548930E+01  1.3405433E+01  0.0000000E+00
 0.0000000E+00  1.4726012E+01  1.8861208E+01  2.0537969E+01  2.0538687E+01  2.0538692E+01  6.6689316E+02  2.0539631E+01  2.0539637E+01  2.0536706E+01  1.8861208E+01  1.4726012E+01  0.0000000E+00
 0.0000000E+00  1.6127142E+01  2.0254051E+01  2.1928365E+01  2.1929089E+01  2.1929094E+01  7.1820324E+02  2.1930038E+01  2.1930044E+01  2.1927098E+01  2.0254051E+01  1.6127142E+01  0.0000000E+00
 0.0000000E+00  1.7612989E+01  2.1731622E+01  2.3403492E+01  2.3404222E+01  2.3404227E+01  7.7280160E+02  2.3405177E+01  2.3405182E+01  2.3402220E+01  2.1731622E+01  1.7612989E+01  0.0000000E+00
 0.0000000E+00  1.9187897E+01  2.3298266E+01  2.4967695E+01  2.4968431E+01  2.4968437E+01  8.3085852E+02  2.4969391E+01  2.4969396E+01  2.4966419E+01  2.3298266E+01  1.9187897E+01  0.0000000E+00
 0.0000000E+00  2.0856397E+01  2.4958514E+01  2.6625505E+01  2.6626247E+01  2.6626253E+01  8.9255098E+02  2.6627212E+01  2.6627217E+01  2.6624224E+01  2.4958514E+01  2.0856397E+01  0.0000000E+00
 0.0000000E+00  2.2623213E+01  2.6717090E+01  2.8381646E+01  2.8382394E+01  2.8382400E+01  9.5806292E+02  2.8383364E+01  2.8383370E+01  2.8380360E+01  2.6717090E+01  2.2623213E+01  0.0000000E+00
 0.0000000E+00  2.4491871E+01  2.8577520E+01  3.0239644E+01  3.0240398E+01  3.0240404E+01  1.0275660E+03  3.0241373E+01  3.0241379E+01  3.0238353E+01  2.8577520E+01  2.4491871E+01  0.0000000E+00
 0.0000000E+00  2.6469509E+01  3.0546942E+01  3.2206637E+01  3.2207397E+01  3.2207403E+01  1.1012858E+03  3.2208377E+01  3.2208384E+01  3.2205342E+01  3.0546942E+01  2.6469509E+01  0.0000000E+00
 0.0000000E+00  2.8560641E+01  3.2629869E+01  3.4287138E+01  3.4287904E+01  3.4287911E+01  1.1794166E+03  3.4288890E+01  3.4288896E+01  3.4285838E+01  3.2629869E+01  2.8560641E+01  0.0000000E+00
 0.0000000E+00  3.0770786E+01  3.4831821E+01  3.6486666E+01  3.6487439E+01  3.6487445E+01  1.2621711E+03  3.6488429E+01  3.6488436E+01  3.6485361E+01  3.4831821E+01  3.0770786E+01  0.0000000E+00
 0.0000000E+00  3.3105685E+01  3.7158539E+01  3.8810963E+01  3.8811742E+01  3.8811749E+01  1.3497697E+03  3.8812738E+01  3.8812745E+01  3.8809654E+01  3.7158539E+01  3.3105685E+01  0.0000000E+00
 0.0000000E+00  3.5571309E+01  3.9615994E+01  4.1266000E+01  4.1266786E+01  4.1266792E+01  1.4424407E+03  4.1267787E+01  4.1267794E+01  4.1264686E+01  3.9615994E+01  3.5571309E+01  0.0000000E+00
 0.0000000E+00  3.8173866E+01  4.2210393E+01  4.3857984E+01  4.3858776E+01  4.3858783E+01  1.5404206E+03  4.3859782E+01  4.3859789E+01  4.3856665E+01  4.2210393E+01  3.8173866E+01  0.0000000E+00
 0.0000000E+00  4.0919806E+01  4.4948187E+01  4.6593366E+01  4.6594165E+01  4.6594172E+01  1.6439538E+03  4.6595176E+01  4.6595184E+01  4.6592043E+01  4.4948187E+01  4.0919806E+01  0.0000000E+00
 0.0000000E+00  4.3815833E+01  4.7836080E+01  4.9478849E+01  4.9479655E+01  4.9479662E+01  1.7532936E+03  4.9480672E+01  4.9480679E+01  4.9477522E+01  4.7836080E+01  4.3815833E+01  0.0000000E+00
 0.0000000E+00  4.6868910E+01  5.0881035E+01  5.2521397E+01  5.2522209E+01  5.2522216E+01  1.8687016E+03  5.2523231E+01  5.2523239E+01  5.2520064E+01  5.0881035E+01  4.6868910E+01  0.0000000E+00
 0.0000000E+00  5.0086267E+01  5.4090280E+01  5.5728238E+01  5.5729057E+01  5.5729065E+01  1.9904484E+03  5.5730085E+01  5.5730093E+01  5.5726901E+01  5.4090280E+01  5.0086267E+01  0.0000000E+00
 0.0000000E+00  5.3475411E+01  5.7471324E+01  5.9106881E+01  5.9107707E+01  5.9107714E+01  2.1188134E+03  5.9108740E+01  5.9108748E+01  5.9105540E+01  5.7471324E+01  5.3475411E+01  0.0000000E+00
 0.0000000E+00  5.7044132E+01  6.1031958E+01  6.2665116E+01  6.2665948E+01  6.2665956E+01  2.2540853E+03  6.2666987E+01  6.2666995E+01  6.2663770E+01  6.1031958E+01  5.7044132E+01  0.0000000E+00
 0.0000000E+00  6.0800516E+01  6.4780265E+01  6.6411028E+01  6.6411867E+01  6.6411875E+01  2.3965622E+03  6.6412911E+01  6.6412919E+01  6.6409676E+01  6.4780265E+01  6.0800516E+01  0.0000000E+00
 0.0000000E+00  6.4752949E+01  6.8724633E+01  7.0353003E+01  7.0353849E+01  7.0353857E+01  2.5465517E+03  7.0354898E+01  7.0354907E+01  7.0351647E+01  6.8724633E+01  6.4752949E+01  0.0000000E+00
 0.0000000E+00  6.8910130E+01  7.2873760E+01  7.4499739E+01  7.4500592E+01  7.4500600E+01  2.7043711E+03  7.4501648E+01  7.4501656E+01  7.4498378E+01  7.2873760E+01  6.8910130E+01  0.0000000E+00
 0.0000000E+00  7.3281076E+01  7.7236664E+01  7.8860256E+01  7.8861116E+01  7.8861124E+01  2.8703477E+03  7.8862177E+01  7.8862186E+01  7.8858891E+01  7.7236664E+01  7.3281076E+01  0.0000000E+00
 0.0000000E+00  1.4337368E-09  4.1140769E+00  5.7858625E+00  5.7865540E+00  5.7865582E+00  1.4136848E+02  5.7874791E+00  5.7874833E+00  5.7846078E+00  4.1140769E+00  1.4337367E-09  0.0000000E+00
 0.0000000E+00  4.2066395E-01  4.5265303E+00  6.1958838E+00  6.1965812E+00  6.1965855E+00  1.5521650E+02  6.1975112E+00  6.1975155E+00  6.1946246E+00  4.5265303E+00  4.2066395E-01  0.0000000E+00
 0.0000000E+00  8.7138283E-01  4.9690509E+00  6.6359756E+00  6.6366789E+00  6.6366832E+00  1.7017862E+02  6.6376137E+00  6.6376182E+00  6.6347118E+00  4.9690509E+00  8.7138283E-01  0.0000000E+00
 0.0000000E+00  1.3539463E+00  5.4434285E+00  7.1079274E+00  7.1086366E+00  7.1086410E+00  1.8632622E+02  7.1095764E+00  7.1095809E+00  7.1066590E+00  5.4434285E+00  1.3539463E+00  0.0000000E+00
 0.0000000E+00  1.8702309E+00  5.9515394E+00  7.6136157E+00  7.6143308E+00  7.6143354E+00  2.0373423E+02  7.6152756E+00  7.6152802E+00  7.6123428E+00  5.9515394E+00  1.8702309E+00  0.0000000E+00
 0.0000000E+00  2.4222037E+00  6.4953509E+00  8.1550075E+00  8.1557287E+00  8.1557333E+00  2.2248119E+02  8.1566785E+00  8.1566832E+00  8.1537301E+00  6.4953509E+00  2.4222037E+00  0.0000000E+00
 0.0000000E+00  3.0119259E+00  7.0769238E+00  8.7341640E+00  8.7348912E+00  8.7348960E+00  2.4264941E+02  8.7358460E+00  8.7358508E+00  8.7328819E+00  7.0769238E+00  3.0119259E+00  0.0000000E+00
 0.0000000E+00  3.6415561E+00  7.6984170E+00  9.3532437E+00  9.3539770E+00  9.3539819E+00  2.6432510E+02  9.3549369E+00  9.3549418E+00  9.3519571E+00  7.6984170E+00  3.6415561E+00  0.0000000E+00
 0.0000000E+00  4.3133546E+00  8.3620905E+00  1.0014507E+01  1.0015246E+01  1.0015251E+01  2.8759848E+02  1.0016211E+01  1.0016216E+01  1.0013216E+01  8.3620905E+00  4.3133546E+00  0.0000000E+00
 0.0000000E+00  5.0296866E+00  9.0703096E+00  1.0720318E+01  1.0721064E+01  1.0721069E+01  3.1256392E+02  1.0722034E+01  1.0722039E+01  1.0719023E+01  9.0703096E+00  5.0296866E+00  0.0000000E+00
 0.0000000E+00  5.7930269E+00  9.8255489E+00  1.1473153E+01  1.1473905E+01  1.1473910E+01  3.3932006E+02  1.1474880E+01  1.1474886E+01  1.1471853E+01  9.8255489E+00  5.7930269E+00  0.0000000E+00
 0.0000000E+00  6.6059635E+00  1.0630397E+01  1.2275600E+01  1.2276358E+01  1.2276363E+01  3.6796995E+02  1.2277338E+01  1.2277343E+01  1.2274294E+01  1.0630397E+01  6.6059635E+00  0.0000000E+00
 0.0000000E+00  7.4712023E+00  1.1487558E+01  1.3130363E+01  1.3131127E+01  1.3131133E+01  3.9862120E+02  1.3132113E+01  1.3132118E+01  1.3129053E+01  1.1487558E+01  7.4712023E+00  0.0000000E+00
 0.0000000E+00  8.3915712E+00  1.2399862E+01  1.4040271E+01  1.4041042E+01  1.4041048E+01  4.3138607E+02  1.4042033E+01  1.4042038E+01  1.4038957E+01  1.2399862E+01  8.3915712E+00  0.0000000E+00
 0.0000000E+00  9.3700249E+00  1.3370263E+01  1.5008279E+01  1.5009056E+01  1.5009062E+01  4.6638169E+02  1.5010052E+01  1.5010058E+01  1.5006960E+01  1.3370263E+01  9.3700249E+00  0.0000000E+00
 0.0000000E+00  1.0409649E+01  1.4401846E+01  1.6037473E+01  1.6038256E+01  1.6038262E+01  5.0373011E+02  1.6039257E+01  1.6039263E+01  1.6036149E+01  1.4401846E+01  1.0409649E+01  0.0000000E+00
 0.0000000E+00  1.1513667E+01  1.5497834E+01  1.7131074E+01  1.7131864E+01  1.7131870E+01  5.4355851E+02  1.7132870E+01  1.7132876E+01  1.7129745E+01  1.5497834E+01  1.1513667E+01  0.0000000E+00
 0.0000000E+00  1.2685441E+01  1.6661590E+01  1.8292446E+01  1.8293243E+01  1.8293249E+01  5.8599931E+02  1.8294255E+01  1.8294261E+01  1.8291113E+01  1.6661590E+01  1.2685441E+01  0.0000000E+00
 0.0000000E+00  1.3928481E+01  1.7896624E+01  1.9525099E+01  1.9525902E+01  1.9525908E+01  6.3119033E+02  1.9526920E+01  1.9526926E+01  1.9523761E+01  1.7896624E+01  1.3928481E+01  0.0000000E+00
 0.0000000E+00  1.5246449E+01  1.9206597E+01  2.0832694E+01  2.0833504E+01  2.0833510E+01  6.7927494E+02  2.0834527E+01  2.0834533E+01  2.0831351E+01  1.9206597E+01  1.5246449E+01  0.0000000E+00
 0.0000000E+00  1.6643163E+01  2.0595328E+01  2.2219050E+01  2.2219866E+01  2.2219873E+01  7.3040220E+02  2.2220894E+01  2.2220901E+01  2.2217702E+01  2.0595328E+01  1.6643163E+01  0.0000000E+00
 0.0000000E+00  1.8122603E+01  2.2066797E+01  2.3688147E+01  2.3688970E+01  2.3688976E+01  7.8472701E+02  2.3690003E+01  2.3690010E+01  2.3686794E+01  2.2066797E+01  1.8122603E+01  0.0000000E+00
 0.0000000E+00  1.9688920E+01  2.3625154E+01  2.5244134E+01  2.5244964E+01  2.5244971E+01  8.4241030E+02  2.5246003E+01  2.5246010E+01  2.5242777E+01  2.3625154E+01  1.9688920E+01  0.0000000E+00
 0.0000000E+00  2.1346436E+01  2.5274722E+01  2.6891336E+01  2.6892173E+01  2.6892179E+01  9.0361912E+02  2.6893217E+01  2.6893224E+01  2.6889974E+01  2.5274722E+01  2.1346436E+01  0.0000000E+00
 0.0000000E+00  2.3098280E+01  2.7018629E+01  2.8632879E+01  2.8633723E+01  2.8633730E+01  9.6850752E+02  2.8634773E+01  2.8634780E+01  2.8631513E+01  2.7018629E+01  2.3098280E+01  0.0000000E+00
 0.0000000E+00  2.4951115E+01  2.8863539E+01  3.0475428E+01  3.0476278E+01  3.0476286E+01  1.0372825E+03  3.0477334E+01  3.0477341E+01  3.0474056E+01  2.8863539E+01  2.4951115E+01  0.0000000E+00
 0.0000000E+00  2.6909003E+01  3.0813514E+01  3.2423044E+01  3.2423902E+01  3.2423909E+01  1.1101191E+03  3.2424963E+01  3.2424970E+01  3.2421668E+01  3.0813514E+01  2.6909003E+01  0.0000000E+00
 0.0000000E+00  2.8976980E+01  3.2873588E+01  3.4480763E+01  3.4481627E+01  3.4481635E+01  1.1872097E+03  3.4482694E+01  3.4482702E+01  3.4479382E+01  3.2873588E+01  2.8976980E+01  0.0000000E+00
 0.0000000E+00  3.1160277E+01  3.5048994E+01  3.6653816E+01  3.6654688E+01  3.6654695E+01  1.2687536E+03  3.6655760E+01  3.6655768E+01  3.6652430E+01  3.5048994E+01  3.1160277E+01  0.0000000E+00
 0.0000000E+00  3.3464333E+01  3.7345170E+01  3.8947642E+01  3.8948521E+01  3.8948529E+01  1.3549570E+03  3.8949599E+01  3.8949607E+01  3.8946251E+01  3.7345170E+01  3.3464333E+01  0.0000000E+00
 0.0000000E+00  3.5894797E+01  3.9767765E+01  4.1367890E+01  4.1368776E+01  4.1368784E+01  1.4460331E+03  4.1369860E+01  4.1369868E+01  4.1366494E+01  3.9767765E+01  3.5894797E+01  0.0000000E+00
 0.0000000E+00  3.8457535E+01  4.2322647E+01  4.3920427E+01  4.3921320E+01  4.3921328E+01  1.5422026E+03  4.3922409E+01  4.3922418E+01  4.3919026E+01  4.2322647E+01  3.8457535E+01  0.0000000E+00
 0.0000000E+00  4.1158640E+01  4.5015905E+01  4.6611344E+01  4.6612244E+01  4.6612252E+01  1.6436934E+03  4.6613339E+01  4.6613348E+01  4.6609938E+01  4.5015905E+01  4.1158640E+01  0.0000000E+00
 0.0000000E+00  4.4004434E+01  4.7853865E+01  4.9446964E+01  4.9447872E+01  4.9447880E+01  1.7507409E+03  4.9448973E+01  4.9448982E+01  4.9445554E+01  4.7853865E+01  4.4004434E+01  0.0000000E+00
 0.0000000E+00  4.7001479E+01  5.0843087E+01  5.2433849E+01  5.2434764E+01  5.2434773E+01  1.8635886E+03  5.2435871E+01  5.2435880E+01  5.2432434E+01  5.0843087E+01  4.7001479E+01  0.0000000E+00
 0.0000000E+00  5.0156583E+01  5.3990378E+01  5.5578807E+01  5.5579729E+01  5.5579738E+01  1.9824874E+03  5.5580842E+01  5.5580851E+01  5.5577386E+01  5.3990378E+01  5.0156583E+01  0.0000000E+00
 0.0000000E+00  5.3476805E+01  5.7302799E+01  5.8888897E+01  5.8889827E+01  5.8889836E+01  2.1076964E+03  5.8890946E+01  5.8890955E+01  5.8887472E+01  5.7302799E+01  5.3476805E+01  0.0000000E+00
 0.0000000E+00  5.6969468E+01  6.0787672E+01  6.2371441E+01  6.2372378E+01  6.2372388E+01  2.2394830E+03  6.2373503E+01  6.2373513E+01  6.2370011E+01  6.0787672E+01  5.6969468E+01  0.0000000E+00
 0.0000000E+00  6.0642161E+01  6.4452586E+01  6.6034029E+01  6.6034974E+01  6.6034983E+01  2.3781228E+03  6.6036105E+01  6.6036114E+01  6.6032594E+01  6.4452586E+01  6.0642161E+01  0.0000000E+00
 0.0000000E+00  6.4502749E+01  6.8305407E+01  6.9884527E+01  6.9885479E+01  6.9885489E+01  2.5238998E+03  6.9886616E+01  6.9886626E+01  6.9883086E+01  6.8305407E+01  6.4502749E+01  0.0000000E+00
 0.0000000E+00  6.8559385E+01  7.2354286E+01  7.3931085E+01  7.3932045E+01  7.3932055E+01  2.6771067E+03  7.3933188E+01  7.3933198E+01  7.3929640E+01  7.2354286E+01  6.8559385E+01  0.0000000E+00
 0.0000000E+00  1.3663827E-09  3.9476958E+00  5.5713450E+00  5.5721198E+00  5.5721247E+00  1.3555777E+02  5.5731156E+00  5.5731205E+00  5.5700154E+00  3.9476958E+00  1.3663816E-09  0.0000000E+00
 0.0000000E+00  4.0074316E-01  4.3405195E+00  5.9618051E+00  5.9625863E+00  5.9625913E+00  1.4872223E+02  5.9635874E+00  5.9635925E+00  5.9604707E+00  4.3405195E+00  4.0074316E-01  0.0000000E+00
 0.0000000E+00  8.2978408E-01  4.7616528E+00  6.3805779E+00  6.3813657E+00  6.3813708E+00  1.6293323E+02  6.3823721E+00  6.3823772E+00  6.3792388E+00  4.7616528E+00  8.2978408E-01  0.0000000E+00
 0.0000000E+00  1.2887836E+00  5.2127567E+00  6.8293243E+00  6.8301186E+00  6.8301238E+00  1.7825680E+02  6.8311303E+00  6.8311356E+00  6.8279804E+00  5.2127567E+00  1.2887836E+00  0.0000000E+00
 0.0000000E+00  1.7794818E+00  5.6955712E+00  7.3097843E+00  7.3105851E+00  7.3105905E+00  1.9476212E+02  7.3116023E+00  7.3116077E+00  7.3084356E+00  5.6955712E+00  1.7794818E+00  0.0000000E+00
 0.0000000E+00  2.3037014E+00  6.2119188E+00  7.8237804E+00  7.8245879E+00  7.8245934E+00  2.1252168E+02  7.8256104E+00  7.8256159E+00  7.8224269E+00  6.2119188E+00  2.3037014E+00  0.0000000E+00
 0.0000000E+00  2.8633504E+00  6.7637077E+00  8.3732208E+00  8.3740349E+00  8.3740405E+00  2.3161137E+02  8.3750628E+00  8.3750685E+00  8.3718625E+00  6.7637077E+00  2.8633504E+00  0.0000000E+00
 0.0000000E+00  3.4604258E+00  7.3529347E+00  8.9601022E+00  8.9609230E+00  8.9609288E+00  2.5211058E+02  8.9619565E+00  8.9619623E+00  8.9587391E+00  7.3529347E+00  3.4604258E+00  0.0000000E+00
 0.0000000E+00  4.0970168E+00  7.9816890E+00  9.5865139E+00  9.5873414E+00  9.5873473E+00  2.7410232E+02  9.5883803E+00  9.5883863E+00  9.5851459E+00  7.9816890E+00  4.0970168E+00  0.0000000E+00
 0.0000000E+00  4.7753079E+00  8.6521551E+00  1.0254640E+01  1.0255475E+01  1.0255481E+01  2.9767332E+02  1.0256519E+01  1.0256525E+01  1.0253267E+01  8.6521551E+00  4.7753079E+00  0.0000000E+00
 0.0000000E+00  5.4975831E+00  9.3666169E+00  1.0966765E+01  1.0967606E+01  1.0967613E+01  3.2291417E+02  1.0968656E+01  1.0968663E+01  1.0965388E+01  9.3666169E+00  5.4975831E+00  0.0000000E+00
 0.0000000E+00  6.2662291E+00  1.0127461E+01  1.1725275E+01  1.1726124E+01  1.1726130E+01  3.4991939E+02  1.1727179E+01  1.1727186E+01  1.1723893E+01  1.0127461E+01  6.2662291E+00  0.0000000E+00
 0.0000000E+00  7.0837392E+00  1.0937181E+01  1.2532664E+01  1.2533519E+01  1.2533526E+01  3.7878761E+02  1.2534581E+01  1.2534587E+01  1.2531277E+01  1.0937181E+01  7.0837392E+00  0.0000000E+00
 0.0000000E+00  7.9527172E+00  1.1798380E+01  1.3391535E+01  1.3392397E+01  1.3392404E+01  4.0962162E+02  1.3393464E+01  1.3393471E+01  1.3390143E+01  1.1798380E+01  7.9527172E+00  0.0000000E+00
 0.0000000E+00  8.8758818E+00  1.2713778E+01  1.4304607E+01  1.4305476E+01  1.4305483E+01  4.4252854E+02  1.4306549E+01  1.4306556E+01  1.4303210E+01  1.2713778E+01  8.8758818E+00  0.0000000E+00
 0.0000000E+00  9.8560701E+00  1.3686210E+01  1.5274717E+01  1.5275593E+01  1.5275600E+01  4.7761991E+02  1.5276672E+01  1.5276679E+01  1.5273315E+01  1.3686210E+01  9.8560701E+00  0.0000000E+00
